trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
96,SELL,ST_FLIP_GREEN,2025-01-12T08:00:00,2025-01-12T09:00:00,short,94344,94530,100,0.1,9434.4,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.2,2476.64,208037.76,2.48,943.44,0.1,10,5.0,0.01,0,0.0,10.11,94468
97,BUY,ST_FLIP_RED,2025-01-12T09:00:00,2025-01-12T11:00:00,long,94530,94406,100,0.1,9453.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.13,2454.13,206146.92,2.45,945.3,0.1,10,5.0,0.01,0,0.0,10.11,94406
98,SELL,ST_FLIP_GREEN,2025-01-12T11:00:00,2025-01-12T16:00:00,short,94406,94096,100,0.1,9440.6,100.0,31.0,20.89,1754.76,0.02,310,0.33,0,0.0,2475.02,207901.68,2.48,944.06,0.1,10,5.0,0.01,0,0.0,10.11,94530
99,BUY,ST_FLIP_RED,2025-01-12T16:00:00,2025-01-12T21:00:00,long,94096,95026,100,0.1,9409.6,100.0,93.0,82.89,6962.76,0.08,930,0.99,0,0.0,2557.91,214864.44,2.56,940.96,0.1,10,5.0,0.01,0,0.0,10.11,93972
100,SELL,ST_FLIP_GREEN,2025-01-12T21:00:00,2025-01-12T22:00:00,short,95026,95026,100,0.1,9502.6,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,2547.8,214015.2,2.55,950.26,0.1,10,5.0,0.01,0,0.0,10.11,95150
101,BUY,ST_FLIP_RED,2025-01-12T22:00:00,2025-01-13T00:00:00,long,95026,94902,100,0.1,9502.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.13,2525.29,212124.36,2.53,950.26,0.1,10,5.0,0.01,0,0.0,10.11,94902
102,SELL,ST_FLIP_GREEN,2025-01-13T00:00:00,2025-01-13T04:00:00,short,94902,94096,100,0.1,9490.2,100.0,80.6,70.49,5921.16,0.07,806,0.85,0,0.0,2595.78,218045.52,2.6,949.02,0.1,10,5.0,0.01,0,0.0,10.11,95026
103,BUY,ST_FLIP_RED,2025-01-13T04:00:00,2025-01-13T07:00:00,long,94096,95026,100,0.1,9409.6,100.0,93.0,82.89,6962.76,0.08,930,0.99,0,0.0,2678.67,225008.28,2.68,940.96,0.1,10,5.0,0.01,0,0.0,10.11,93972
104,SELL,ST_FLIP_GREEN,2025-01-13T07:00:00,2025-01-13T09:00:00,short,95026,94406,100,0.1,9502.6,100.0,62.0,51.89,4358.76,0.05,620,0.65,0,0.0,2730.56,229367.04,2.73,950.26,0.1,10,5.0,0.01,0,0.0,10.11,95150
105,BUY,ST_FLIP_RED,2025-01-13T09:00:00,2025-01-13T10:00:00,long,94406,94592,100,0.1,9440.6,100.0,18.6,8.49,713.16,0.01,186,0.2,0,0.0,2739.05,230080.2,2.74,944.06,0.1,10,5.0,0.01,0,0.0,10.11,94282
106,SELL,ST_FLIP_GREEN,2025-01-13T10:00:00,2025-01-13T18:00:00,short,94592,91058,100,0.1,9459.2,100.0,353.4,343.29,28836.36,0.34,3534,3.74,0,0.0,3082.34,258916.56,3.08,945.92,0.1,10,5.0,0.01,0,0.0,10.11,94716
107,BUY,ST_FLIP_RED,2025-01-13T18:00:00,2025-01-13T19:00:00,long,91058,91244,100,0.1,9105.8,100.0,18.6,8.49,713.16,0.01,186,0.2,0,0.0,3090.83,259629.72,3.09,910.58,0.1,10,5.0,0.01,0,0.0,10.11,90934
108,SELL,ST_FLIP_GREEN,2025-01-13T19:00:00,2025-01-13T20:00:00,short,91244,91058,100,0.1,9124.4,100.0,18.6,8.49,713.16,0.01,186,0.2,0,0.0,3099.32,260342.88,3.1,912.44,0.1,10,5.0,0.01,0,0.0,10.11,91368
109,BUY,ST_FLIP_RED,2025-01-13T20:00:00,2025-01-13T21:00:00,long,91058,92050,100,0.1,9105.8,100.0,99.2,89.09,7483.56,0.09,992,1.09,0,0.0,3188.41,267826.44,3.19,910.58,0.1,10,5.0,0.01,0,0.0,10.11,90934
110,SELL,ST_FLIP_GREEN,2025-01-13T21:00:00,2025-01-13T22:00:00,short,92050,91802,100,0.1,9205.0,100.0,24.8,14.69,1233.96,0.01,248,0.27,0,0.0,3203.1,269060.4,3.2,920.5,0.1,10,5.0,0.01,0,0.0,10.11,92174
111,BUY,ST_FLIP_RED,2025-01-13T22:00:00,2025-01-13T23:00:00,long,91802,91864,100,0.1,9180.2,100.0,6.2,-3.91,-328.44,-0.0,62,0.07,0,0.0,3199.19,268731.96,3.2,918.02,0.1,10,5.0,0.01,0,0.0,10.11,91678
112,SELL,ST_FLIP_GREEN,2025-01-13T23:00:00,2025-01-14T00:00:00,short,91864,91864,100,0.1,9186.4,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3189.08,267882.72,3.19,918.64,0.1,10,5.0,0.01,0,0.0,10.11,91988
113,BUY,ST_FLIP_RED,2025-01-14T00:00:00,2025-01-14T04:00:00,long,91864,94282,100,0.1,9186.4,100.0,241.8,231.69,19461.96,0.23,2418,2.63,0,0.0,3420.77,287344.68,3.42,918.64,0.1,10,5.0,0.01,0,0.0,10.11,91740
114,SELL,ST_FLIP_GREEN,2025-01-14T04:00:00,2025-01-14T05:00:00,short,94282,94406,100,0.1,9428.2,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.13,3398.26,285453.84,3.4,942.82,0.1,10,5.0,0.01,0,0.0,10.11,94406
115,BUY,ST_FLIP_RED,2025-01-14T05:00:00,2025-01-14T08:00:00,long,94406,94964,100,0.1,9440.6,100.0,55.8,45.69,3837.96,0.05,558,0.59,0,0.0,3443.95,289291.8,3.44,944.06,0.1,10,5.0,0.01,0,0.0,10.11,94282
116,SELL,ST_FLIP_GREEN,2025-01-14T08:00:00,2025-01-14T10:00:00,short,94964,95150,100,0.1,9496.4,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.2,3415.24,286880.16,3.42,949.64,0.1,10,5.0,0.01,0,0.0,10.11,95088
117,BUY,ST_FLIP_RED,2025-01-14T10:00:00,2025-01-14T11:00:00,long,95150,94964,100,0.1,9515.0,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.2,3386.53,284468.52,3.39,951.5,0.1,10,5.0,0.01,0,0.0,10.11,95026
118,SELL,ST_FLIP_GREEN,2025-01-14T11:00:00,2025-01-14T12:00:00,short,94964,94964,100,0.1,9496.4,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3376.42,283619.28,3.38,949.64,0.1,10,5.0,0.01,0,0.0,10.11,95088
119,BUY,ST_FLIP_RED,2025-01-14T12:00:00,2025-01-14T16:00:00,long,94964,96514,100,0.1,9496.4,100.0,155.0,144.89,12170.76,0.14,1550,1.63,0,0.0,3521.31,295790.04,3.52,949.64,0.1,10,5.0,0.01,0,0.0,10.11,94840
120,SELL,ST_FLIP_GREEN,2025-01-14T16:00:00,2025-01-14T19:00:00,short,96514,96080,100,0.1,9651.4,100.0,43.4,33.29,2796.36,0.03,434,0.45,0,0.0,3554.6,298586.4,3.55,965.14,0.1,10,5.0,0.01,0,0.0,10.11,96638
121,BUY,ST_FLIP_RED,2025-01-14T19:00:00,2025-01-14T20:00:00,long,96080,96576,100,0.1,9608.0,100.0,49.6,39.49,3317.16,0.04,496,0.52,0,0.0,3594.09,301903.56,3.59,960.8,0.1,10,5.0,0.01,0,0.0,10.11,95956
122,SELL,ST_FLIP_GREEN,2025-01-14T20:00:00,2025-01-14T22:00:00,short,96576,96018,100,0.1,9657.6,100.0,55.8,45.69,3837.96,0.05,558,0.58,0,0.0,3639.78,305741.52,3.64,965.76,0.1,10,5.0,0.01,0,0.0,10.11,96700
123,BUY,ST_FLIP_RED,2025-01-14T22:00:00,2025-01-15T02:00:00,long,96018,96638,100,0.1,9601.8,100.0,62.0,51.89,4358.76,0.05,620,0.65,0,0.0,3691.67,310100.28,3.69,960.18,0.1,10,5.0,0.01,0,0.0,10.11,95894
124,SELL,ST_FLIP_GREEN,2025-01-15T02:00:00,2025-01-15T03:00:00,short,96638,96638,100,0.1,9663.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3681.56,309251.04,3.68,966.38,0.1,10,5.0,0.01,0,0.0,10.11,96762
125,BUY,ST_FLIP_RED,2025-01-15T03:00:00,2025-01-15T04:00:00,long,96638,96452,100,0.1,9663.8,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.19,3652.85,306839.4,3.65,966.38,0.1,10,5.0,0.01,0,0.0,10.11,96514
126,SELL,ST_FLIP_GREEN,2025-01-15T04:00:00,2025-01-15T05:00:00,short,96452,96638,100,0.1,9645.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.19,3624.14,304427.76,3.62,964.52,0.1,10,5.0,0.01,0,0.0,10.11,96576
127,BUY,ST_FLIP_RED,2025-01-15T05:00:00,2025-01-15T07:00:00,long,96638,97010,100,0.1,9663.8,100.0,37.2,27.09,2275.56,0.03,372,0.38,0,0.0,3651.23,306703.32,3.65,966.38,0.1,10,5.0,0.01,0,0.0,10.11,96514
128,SELL,ST_FLIP_GREEN,2025-01-15T07:00:00,2025-01-15T09:00:00,short,97010,97072,100,0.1,9701.0,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,3634.92,305333.28,3.63,970.1,0.1,10,5.0,0.01,0,0.0,10.11,97134
129,BUY,ST_FLIP_RED,2025-01-15T09:00:00,2025-01-15T10:00:00,long,97072,97072,100,0.1,9707.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3624.81,304484.04,3.62,970.72,0.1,10,5.0,0.01,0,0.0,10.11,96948
130,SELL,ST_FLIP_GREEN,2025-01-15T10:00:00,2025-01-15T12:00:00,short,97072,97010,100,0.1,9707.2,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,3620.9,304155.6,3.62,970.72,0.1,10,5.0,0.01,0,0.0,10.11,97196
131,BUY,ST_FLIP_RED,2025-01-15T12:00:00,2025-01-15T14:00:00,long,97010,97320,100,0.1,9701.0,100.0,31.0,20.89,1754.76,0.02,310,0.32,0,0.0,3641.79,305910.36,3.64,970.1,0.1,10,5.0,0.01,0,0.0,10.11,96886
132,SELL,ST_FLIP_GREEN,2025-01-15T14:00:00,2025-01-15T15:00:00,short,97320,97010,100,0.1,9732.0,100.0,31.0,20.89,1754.76,0.02,310,0.32,0,0.0,3662.68,307665.12,3.66,973.2,0.1,10,5.0,0.01,0,0.0,10.11,97444
133,BUY,ST_FLIP_RED,2025-01-15T15:00:00,2025-01-15T16:00:00,long,97010,96886,100,0.1,9701.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.13,3640.17,305774.28,3.64,970.1,0.1,10,5.0,0.01,0,0.0,10.11,96886
134,SELL,ST_FLIP_GREEN,2025-01-15T16:00:00,2025-01-15T18:00:00,short,96886,96762,100,0.1,9688.6,100.0,12.4,2.29,192.36,0.0,124,0.13,0,0.0,3642.46,305966.64,3.64,968.86,0.1,10,5.0,0.01,0,0.0,10.11,97010
135,BUY,ST_FLIP_RED,2025-01-15T18:00:00,2025-01-15T21:00:00,long,96762,99428,100,0.1,9676.2,100.0,266.6,256.49,21545.16,0.26,2666,2.76,0,0.0,3898.95,327511.8,3.9,967.62,0.1,10,5.0,0.01,0,0.0,10.11,96638
136,SELL,ST_FLIP_GREEN,2025-01-15T21:00:00,2025-01-16T00:00:00,short,99428,99242,100,0.1,9942.8,100.0,18.6,8.49,713.16,0.01,186,0.19,0,0.0,3907.44,328224.96,3.91,994.28,0.1,10,5.0,0.01,0,0.0,10.11,99552
137,BUY,ST_FLIP_RED,2025-01-16T00:00:00,2025-01-16T02:00:00,long,99242,99924,100,0.1,9924.2,100.0,68.2,58.09,4879.56,0.06,682,0.69,0,0.0,3965.53,333104.52,3.97,992.42,0.1,10,5.0,0.01,0,0.0,10.11,99118
138,SELL,ST_FLIP_GREEN,2025-01-16T02:00:00,2025-01-16T04:00:00,short,99924,99738,100,0.1,9992.4,100.0,18.6,8.49,713.16,0.01,186,0.19,0,0.0,3974.02,333817.68,3.97,999.24,0.1,10,5.0,0.01,0,0.0,10.11,100048
139,BUY,ST_FLIP_RED,2025-01-16T04:00:00,2025-01-16T06:00:00,long,99738,100110,100,0.1,9973.8,100.0,37.2,27.09,2275.56,0.03,372,0.37,0,0.0,4001.11,336093.24,4.0,997.38,0.1,10,5.0,0.01,0,0.0,10.11,99614
140,SELL,ST_FLIP_GREEN,2025-01-16T06:00:00,2025-01-16T11:00:00,short,100110,99676,100,0.1,10011.0,100.0,43.4,33.29,2796.36,0.03,434,0.43,0,0.0,4034.4,338889.6,4.03,1001.1,0.1,10,5.0,0.01,0,0.0,10.11,100234
141,BUY,ST_FLIP_RED,2025-01-16T11:00:00,2025-01-16T13:00:00,long,99676,99490,100,0.1,9967.6,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.19,4005.69,336477.96,4.01,996.76,0.1,10,5.0,0.01,0,0.0,10.11,99552
142,SELL,ST_FLIP_GREEN,2025-01-16T13:00:00,2025-01-16T15:00:00,short,99490,99118,100,0.1,9949.0,100.0,37.2,27.09,2275.56,0.03,372,0.37,0,0.0,4032.78,338753.52,4.03,994.9,0.1,10,5.0,0.01,0,0.0,10.11,99614
143,BUY,ST_FLIP_RED,2025-01-16T15:00:00,2025-01-16T16:00:00,long,99118,99180,100,0.1,9911.8,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,4028.87,338425.08,4.03,991.18,0.1,10,5.0,0.01,0,0.0,10.11,98994
144,SELL,ST_FLIP_GREEN,2025-01-16T16:00:00,2025-01-16T17:00:00,short,99180,99180,100,0.1,9918.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,4018.76,337575.84,4.02,991.8,0.1,10,5.0,0.01,0,0.0,10.11,99304
145,BUY,ST_FLIP_RED,2025-01-16T17:00:00,2025-01-16T18:00:00,long,99180,98994,100,0.1,9918.0,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.19,3990.05,335164.2,3.99,991.8,0.1,10,5.0,0.01,0,0.0,10.11,99056
146,SELL,ST_FLIP_GREEN,2025-01-16T18:00:00,2025-01-16T19:00:00,short,98994,98932,100,0.1,9899.4,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,3986.14,334835.76,3.99,989.94,0.1,10,5.0,0.01,0,0.0,10.11,99118
147,BUY,ST_FLIP_RED,2025-01-16T19:00:00,2025-01-16T20:00:00,long,98932,99118,100,0.1,9893.2,100.0,18.6,8.49,713.16,0.01,186,0.19,0,0.0,3994.63,335548.92,3.99,989.32,0.1,10,5.0,0.01,0,0.0,10.11,98808
148,SELL,ST_FLIP_GREEN,2025-01-16T20:00:00,2025-01-16T21:00:00,short,99118,98560,100,0.1,9911.8,100.0,55.8,45.69,3837.96,0.05,558,0.56,0,0.0,4040.32,339386.88,4.04,991.18,0.1,10,5.0,0.01,0,0.0,10.11,99242
149,BUY,ST_FLIP_RED,2025-01-16T21:00:00,2025-01-16T23:00:00,long,98560,99614,100,0.1,9856.0,100.0,105.4,95.29,8004.36,0.1,1054,1.07,0,0.0,4135.61,347391.24,4.14,985.6,0.1,10,5.0,0.01,0,0.0,10.11,98436
150,SELL,ST_FLIP_GREEN,2025-01-16T23:00:00,2025-01-17T00:00:00,short,99614,99614,100,0.1,9961.4,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,4125.5,346542.0,4.13,996.14,0.1,10,5.0,0.01,0,0.0,10.11,99738
151,BUY,ST_FLIP_RED,2025-01-17T00:00:00,2025-01-17T02:00:00,long,99614,100358,100,0.1,9961.4,100.0,74.4,64.29,5400.36,0.06,744,0.75,0,0.0,4189.79,351942.36,4.19,996.14,0.1,10,5.0,0.01,0,0.0,10.11,99490
152,SELL,ST_FLIP_GREEN,2025-01-17T02:00:00,2025-01-17T04:00:00,short,100358,99800,100,0.1,10035.8,100.0,55.8,45.69,3837.96,0.05,558,0.56,0,0.0,4235.48,355780.32,4.24,1003.58,0.1,10,5.0,0.01,0,0.0,10.11,100482
153,BUY,ST_FLIP_RED,2025-01-17T04:00:00,2025-01-17T08:00:00,long,99800,101598,100,0.1,9980.0,100.0,179.8,169.69,14253.96,0.17,1798,1.8,0,0.0,4405.17,370034.28,4.41,998.0,0.1,10,5.0,0.01,0,0.0,10.11,99676
154,SELL,ST_FLIP_GREEN,2025-01-17T08:00:00,2025-01-17T09:00:00,short,101598,101102,100,0.1,10159.8,100.0,49.6,39.49,3317.16,0.04,496,0.49,0,0.0,4444.66,373351.44,4.44,1015.98,0.1,10,5.0,0.01,0,0.0,10.11,101722
155,BUY,ST_FLIP_RED,2025-01-17T09:00:00,2025-01-17T11:00:00,long,101102,101350,100,0.1,10110.2,100.0,24.8,14.69,1233.96,0.01,248,0.25,0,0.0,4459.35,374585.4,4.46,1011.02,0.1,10,5.0,0.01,0,0.0,10.11,100978
156,SELL,ST_FLIP_GREEN,2025-01-17T11:00:00,2025-01-17T12:00:00,short,101350,101536,100,0.1,10135.0,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.18,4430.64,372173.76,4.43,1013.5,0.1,10,5.0,0.01,0,0.0,10.11,101474
157,BUY,ST_FLIP_RED,2025-01-17T12:00:00,2025-01-17T23:00:00,long,101536,104760,100,0.1,10153.6,100.0,322.4,312.29,26232.36,0.31,3224,3.18,0,0.0,4742.93,398406.12,4.74,1015.36,0.1,10,5.0,0.01,0,0.0,10.11,101412
158,SELL,ST_FLIP_GREEN,2025-01-17T23:00:00,2025-01-18T00:00:00,short,104760,104698,100,0.1,10476.0,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,4739.02,398077.68,4.74,1047.6,0.1,10,5.0,0.01,0,0.0,10.11,104884
159,BUY,ST_FLIP_RED,2025-01-18T00:00:00,2025-01-18T01:00:00,long,104698,105194,100,0.1,10469.8,100.0,49.6,39.49,3317.16,0.04,496,0.47,0,0.0,4778.51,401394.84,4.78,1046.98,0.1,10,5.0,0.01,0,0.0,10.11,104574
160,SELL,ST_FLIP_GREEN,2025-01-18T01:00:00,2025-01-18T06:00:00,short,105194,104388,100,0.1,10519.4,100.0,80.6,70.49,5921.16,0.07,806,0.77,0,0.0,4849.0,407316.0,4.85,1051.94,0.1,10,5.0,0.01,0,0.0,10.11,105318
161,BUY,ST_FLIP_RED,2025-01-18T06:00:00,2025-01-18T07:00:00,long,104388,104388,100,0.1,10438.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,4838.89,406466.76,4.84,1043.88,0.1,10,5.0,0.01,0,0.0,10.11,104264
162,SELL,ST_FLIP_GREEN,2025-01-18T07:00:00,2025-01-18T10:00:00,short,104388,103210,100,0.1,10438.8,100.0,117.8,107.69,9045.96,0.11,1178,1.13,0,0.0,4946.58,415512.72,4.95,1043.88,0.1,10,5.0,0.01,0,0.0,10.11,104512
163,BUY,ST_FLIP_RED,2025-01-18T10:00:00,2025-01-18T11:00:00,long,103210,103458,100,0.1,10321.0,100.0,24.8,14.69,1233.96,0.01,248,0.24,0,0.0,4961.27,416746.68,4.96,1032.1,0.1,10,5.0,0.01,0,0.0,10.11,103086
164,SELL,ST_FLIP_GREEN,2025-01-18T11:00:00,2025-01-18T14:00:00,short,103458,102962,100,0.1,10345.8,100.0,49.6,39.49,3317.16,0.04,496,0.48,0,0.0,5000.76,420063.84,5.0,1034.58,0.1,10,5.0,0.01,0,0.0,10.11,103582
165,BUY,ST_FLIP_RED,2025-01-18T14:00:00,2025-01-18T15:00:00,long,102962,103272,100,0.1,10296.2,100.0,31.0,20.89,1754.76,0.02,310,0.3,0,0.0,5021.65,421818.6,5.02,1029.62,0.1,10,5.0,0.01,0,0.0,10.11,102838
166,SELL,ST_FLIP_GREEN,2025-01-18T15:00:00,2025-01-18T16:00:00,short,103272,103272,100,0.1,10327.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,5011.54,420969.36,5.01,1032.72,0.1,10,5.0,0.01,0,0.0,10.11,103396
167,BUY,ST_FLIP_RED,2025-01-18T16:00:00,2025-01-18T21:00:00,long,103272,104016,100,0.1,10327.2,100.0,74.4,64.29,5400.36,0.06,744,0.72,0,0.0,5075.83,426369.72,5.08,1032.72,0.1,10,5.0,0.01,0,0.0,10.11,103148
168,SELL,ST_FLIP_GREEN,2025-01-18T21:00:00,2025-01-19T00:00:00,short,104016,104078,100,0.1,10401.6,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,5059.52,424999.68,5.06,1040.16,0.1,10,5.0,0.01,0,0.0,10.11,104140
169,BUY,ST_FLIP_RED,2025-01-19T00:00:00,2025-01-19T01:00:00,long,104078,103954,100,0.1,10407.8,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.12,5037.01,423108.84,5.04,1040.78,0.1,10,5.0,0.01,0,0.0,10.11,103954
170,SELL,ST_FLIP_GREEN,2025-01-19T01:00:00,2025-01-19T02:00:00,short,103954,104016,100,0.1,10395.4,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,5020.7,421738.8,5.02,1039.54,0.1,10,5.0,0.01,0,0.0,10.11,104078
171,BUY,ST_FLIP_RED,2025-01-19T02:00:00,2025-01-19T05:00:00,long,104016,104202,100,0.1,10401.6,100.0,18.6,8.49,713.16,0.01,186,0.18,0,0.0,5029.19,422451.96,5.03,1040.16,0.1,10,5.0,0.01,0,0.0,10.11,103892
172,SELL,ST_FLIP_GREEN,2025-01-19T05:00:00,2025-01-19T06:00:00,short,104202,104388,100,0.1,10420.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.18,5000.48,420040.32,5.0,1042.02,0.1,10,5.0,0.01,0,0.0,10.11,104326
173,BUY,ST_FLIP_RED,2025-01-19T06:00:00,2025-01-19T08:00:00,long,104388,104946,100,0.1,10438.8,100.0,55.8,45.69,3837.96,0.05,558,0.53,0,0.0,5046.17,423878.28,5.05,1043.88,0.1,10,5.0,0.01,0,0.0,10.11,104264
174,SELL,ST_FLIP_GREEN,2025-01-19T08:00:00,2025-01-19T09:00:00,short,104946,104884,100,0.1,10494.6,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,5042.26,423549.84,5.04,1049.46,0.1,10,5.0,0.01,0,0.0,10.11,105070
175,BUY,ST_FLIP_RED,2025-01-19T09:00:00,2025-01-19T10:00:00,long,104884,104884,100,0.1,10488.4,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,5032.15,422700.6,5.03,1048.84,0.1,10,5.0,0.01,0,0.0,10.11,104760
176,SELL,ST_FLIP_GREEN,2025-01-19T10:00:00,2025-01-19T11:00:00,short,104884,104884,100,0.1,10488.4,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,5022.04,421851.36,5.02,1048.84,0.1,10,5.0,0.01,0,0.0,10.11,105008
177,BUY,ST_FLIP_RED,2025-01-19T11:00:00,2025-01-19T13:00:00,long,104884,105132,100,0.1,10488.4,100.0,24.8,14.69,1233.96,0.01,248,0.24,0,0.0,5036.73,423085.32,5.04,1048.84,0.1,10,5.0,0.01,0,0.0,10.11,104760
178,SELL,ST_FLIP_GREEN,2025-01-19T13:00:00,2025-01-19T15:00:00,short,105132,104512,100,0.1,10513.2,100.0,62.0,51.89,4358.76,0.05,620,0.59,0,0.0,5088.62,427444.08,5.09,1051.32,0.1,10,5.0,0.01,0,0.0,10.11,105256
179,BUY,ST_FLIP_RED,2025-01-19T15:00:00,2025-01-19T17:00:00,long,104512,104698,100,0.1,10451.2,100.0,18.6,8.49,713.16,0.01,186,0.18,0,0.0,5097.11,428157.24,5.1,1045.12,0.1,10,5.0,0.01,0,0.0,10.11,104388
180,SELL,ST_FLIP_GREEN,2025-01-19T17:00:00,2025-01-19T18:00:00,short,104698,104574,100,0.1,10469.8,100.0,12.4,2.29,192.36,0.0,124,0.12,0,0.0,5099.4,428349.6,5.1,1046.98,0.1,10,5.0,0.01,0,0.0,10.11,104822
181,BUY,ST_FLIP_RED,2025-01-19T18:00:00,2025-01-19T20:00:00,long,104574,105256,100,0.1,10457.4,100.0,68.2,58.09,4879.56,0.06,682,0.65,0,0.0,5157.49,433229.16,5.16,1045.74,0.1,10,5.0,0.01,0,0.0,10.11,104450
182,SELL,ST_FLIP_GREEN,2025-01-19T20:00:00,2025-01-19T21:00:00,short,105256,105194,100,0.1,10525.6,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,5153.58,432900.72,5.15,1052.56,0.1,10,5.0,0.01,0,0.0,10.11,105380
183,BUY,ST_FLIP_RED,2025-01-19T21:00:00,2025-01-19T22:00:00,long,105194,105008,100,0.1,10519.4,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.18,5124.87,430489.08,5.12,1051.94,0.1,10,5.0,0.01,0,0.0,10.11,105070
184,SELL,ST_FLIP_GREEN,2025-01-19T22:00:00,2025-01-19T23:00:00,short,105008,104698,100,0.1,10500.8,100.0,31.0,20.89,1754.76,0.02,310,0.3,0,0.0,5145.76,432243.84,5.15,1050.08,0.1,10,5.0,0.01,0,0.0,10.11,105132
185,BUY,ST_FLIP_RED,2025-01-19T23:00:00,2025-01-20T02:00:00,long,104698,105690,100,0.1,10469.8,100.0,99.2,89.09,7483.56,0.09,992,0.95,0,0.0,5234.85,439727.4,5.23,1046.98,0.1,10,5.0,0.01,0,0.0,10.11,104574
186,SELL,ST_FLIP_GREEN,2025-01-20T02:00:00,2025-01-20T05:00:00,short,105690,100730,100,0.1,10569.0,100.0,496.0,485.89,40814.76,0.49,4960,4.69,0,0.0,5720.74,480542.16,5.72,1056.9,0.1,10,5.0,0.01,0,0.0,10.11,105814
187,BUY,ST_FLIP_RED,2025-01-20T05:00:00,2025-01-20T06:00:00,long,100730,100916,100,0.1,10073.0,100.0,18.6,8.49,713.16,0.01,186,0.18,0,0.0,5729.23,481255.32,5.73,1007.3,0.1,10,5.0,0.01,0,0.0,10.11,100606
188,SELL,ST_FLIP_GREEN,2025-01-20T06:00:00,2025-01-20T07:00:00,short,100916,100420,100,0.1,10091.6,100.0,49.6,39.49,3317.16,0.04,496,0.49,0,0.0,5768.72,484572.48,5.77,1009.16,0.1,10,5.0,0.01,0,0.0,10.11,101040
189,BUY,ST_FLIP_RED,2025-01-20T07:00:00,2025-01-20T13:00:00,long,100420,108542,100,0.1,10042.0,100.0,812.2,802.09,67375.56,0.8,8122,8.09,0,0.0,6570.81,551948.04,6.57,1004.2,0.1,10,5.0,0.01,0,0.0,10.11,100296
190,SELL,ST_FLIP_GREEN,2025-01-20T13:00:00,2025-01-20T14:00:00,short,108542,108232,100,0.1,10854.2,100.0,31.0,20.89,1754.76,0.02,310,0.29,0,0.0,6591.7,553702.8,6.59,1085.42,0.1,10,5.0,0.01,0,0.0,10.11,108666
191,BUY,ST_FLIP_RED,2025-01-20T14:00:00,2025-01-20T17:00:00,long,108232,108294,100,0.1,10823.2,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,6587.79,553374.36,6.59,1082.32,0.1,10,5.0,0.01,0,0.0,10.11,108108
