trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
4415,BUY_B,ST_FLIP_RED,2024-12-04T17:00:00,2024-12-04T21:00:00,long,95041,98675,100,0.1,9504.1,100.0,363.4,353.29,29676.36,0.35,3634,3.82,0,0.0,53680.15,4509132.6,53.68,950.41,0.1,10,5.0,0.01,0,0.0,10.11,94949
4416,SELL_B,ST_FLIP_GREEN,2024-12-04T21:00:00,2024-12-04T22:00:00,short,98675,97939,100,0.1,9867.5,100.0,73.6,63.49,5333.16,0.06,736,0.75,0,0.0,53743.64,4514465.76,53.74,986.75,0.1,10,5.0,0.01,0,0.0,10.11,98767
4417,BUY_A,ST_FLIP_RED,2024-12-04T22:00:00,2024-12-04T22:30:00,long,97939,98353,100,0.1,9793.9,100.0,41.4,31.29,2628.36,0.03,414,0.42,0,0.0,53774.93,4517094.12,53.77,979.39,0.1,10,5.0,0.01,0,0.0,10.11,97847
4418,SELL_A,ST_FLIP_GREEN,2024-12-04T22:30:00,2024-12-04T23:00:00,short,98307,98353,100,0.1,9830.7,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.05,53760.22,4515858.48,53.76,983.07,0.1,10,5.0,0.01,0,0.0,10.11,98399
4419,BUY_A,ST_FLIP_RED,2024-12-04T23:00:00,2024-12-04T23:30:00,long,98399,98905,100,0.1,9839.9,100.0,50.6,40.49,3401.16,0.04,506,0.51,0,0.0,53800.71,4519259.64,53.8,983.99,0.1,10,5.0,0.01,0,0.0,10.11,98307
4420,SELL_A,ST_FLIP_GREEN,2024-12-04T23:30:00,2024-12-05T02:00:00,short,98905,98399,100,0.1,9890.5,100.0,50.6,40.49,3401.16,0.04,506,0.51,0,0.0,53841.2,4522660.8,53.84,989.05,0.1,10,5.0,0.01,0,0.0,10.11,98997
4421,BUY_A,ST_FLIP_RED,2024-12-05T02:00:00,2024-12-05T04:00:00,long,98399,102953,100,0.1,9839.9,100.0,455.4,445.29,37404.36,0.45,4554,4.63,0,0.0,54286.49,4560065.16,54.29,983.99,0.1,10,5.0,0.01,0,0.0,10.11,98307
4422,SELL_B,ST_FLIP_GREEN,2024-12-05T04:00:00,2024-12-05T04:30:00,short,102953,102999,100,0.1,10295.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.04,54271.78,4558829.52,54.27,1029.53,0.1,10,5.0,0.01,0,0.0,10.11,103045
4423,BUY_A,ST_FLIP_RED,2024-12-05T04:30:00,2024-12-05T05:30:00,long,103229,103367,100,0.1,10322.9,100.0,13.8,3.69,309.96,0.0,138,0.13,0,0.0,54275.47,4559139.48,54.28,1032.29,0.1,10,5.0,0.01,0,0.0,10.11,103137
4424,SELL_B,ST_FLIP_GREEN,2024-12-05T05:30:00,2024-12-05T07:00:00,short,103367,102125,100,0.1,10336.7,100.0,124.2,114.09,9583.56,0.11,1242,1.2,0,0.0,54389.56,4568723.04,54.39,1033.67,0.1,10,5.0,0.01,0,0.0,10.11,103459
4425,BUY_B,ST_FLIP_RED,2024-12-05T07:00:00,2024-12-05T10:30:00,long,102125,102723,100,0.1,10212.5,100.0,59.8,49.69,4173.96,0.05,598,0.59,0,0.0,54439.25,4572897.0,54.44,1021.25,0.1,10,5.0,0.01,0,0.0,10.11,102033
4426,SELL_A,ST_FLIP_GREEN,2024-12-05T10:30:00,2024-12-05T11:00:00,short,102723,102493,100,0.1,10272.3,100.0,23.0,12.89,1082.76,0.01,230,0.22,0,0.0,54452.14,4573979.76,54.45,1027.23,0.1,10,5.0,0.01,0,0.0,10.11,102815
4427,BUY_A,ST_FLIP_RED,2024-12-05T11:00:00,2024-12-05T13:30:00,long,102539,102999,100,0.1,10253.9,100.0,46.0,35.89,3014.76,0.04,460,0.45,0,0.0,54488.03,4576994.52,54.49,1025.39,0.1,10,5.0,0.01,0,0.0,10.11,102447
4428,SELL_A,ST_FLIP_GREEN,2024-12-05T13:30:00,2024-12-05T14:30:00,short,102999,102815,100,0.1,10299.9,100.0,18.4,8.29,696.36,0.01,184,0.18,0,0.0,54496.32,4577690.88,54.5,1029.99,0.1,10,5.0,0.01,0,0.0,10.11,103091
4429,BUY_A,ST_FLIP_RED,2024-12-05T14:30:00,2024-12-05T15:00:00,long,102907,103505,100,0.1,10290.7,100.0,59.8,49.69,4173.96,0.05,598,0.58,0,0.0,54546.01,4581864.84,54.55,1029.07,0.1,10,5.0,0.01,0,0.0,10.11,102815
4430,SELL_B,ST_FLIP_GREEN,2024-12-05T15:00:00,2024-12-05T17:30:00,short,103505,101021,100,0.1,10350.5,100.0,248.4,238.29,20016.36,0.24,2484,2.4,0,0.0,54784.3,4601881.2,54.78,1035.05,0.1,10,5.0,0.01,0,0.0,10.11,103597
4431,BUY_B,ST_FLIP_RED,2024-12-05T17:30:00,2024-12-05T18:00:00,long,101021,101251,100,0.1,10102.1,100.0,23.0,12.89,1082.76,0.01,230,0.23,0,0.0,54797.19,4602963.96,54.8,1010.21,0.1,10,5.0,0.01,0,0.0,10.11,100929
4432,SELL_A,ST_FLIP_GREEN,2024-12-05T18:00:00,2024-12-05T19:00:00,short,101159,100423,100,0.1,10115.9,100.0,73.6,63.49,5333.16,0.06,736,0.73,0,0.0,54860.68,4608297.12,54.86,1011.59,0.1,10,5.0,0.01,0,0.0,10.11,101251
4433,BUY_B,ST_FLIP_RED,2024-12-05T19:00:00,2024-12-05T19:30:00,long,100423,100515,100,0.1,10042.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.09,0,0.0,54859.77,4608220.68,54.86,1004.23,0.1,10,5.0,0.01,0,0.0,10.11,100331
4434,SELL_A,ST_FLIP_GREEN,2024-12-05T19:30:00,2024-12-05T20:30:00,short,100377,98537,100,0.1,10037.7,100.0,184.0,173.89,14606.76,0.17,1840,1.83,0,0.0,55033.66,4622827.44,55.03,1003.77,0.1,10,5.0,0.01,0,0.0,10.11,100469
4435,BUY_B,ST_FLIP_RED,2024-12-05T20:30:00,2024-12-05T21:30:00,long,98537,99089,100,0.1,9853.7,100.0,55.2,45.09,3787.56,0.05,552,0.56,0,0.0,55078.75,4626615.0,55.08,985.37,0.1,10,5.0,0.01,0,0.0,10.11,98445
4436,SELL_A,ST_FLIP_GREEN,2024-12-05T21:30:00,2024-12-05T22:30:00,short,99043,94259,100,0.1,9904.3,100.0,478.4,468.29,39336.36,0.47,4784,4.83,0,0.0,55547.04,4665951.36,55.55,990.43,0.1,10,5.0,0.01,0,0.0,10.11,99135
4437,BUY_B,ST_FLIP_RED,2024-12-05T22:30:00,2024-12-05T23:30:00,long,94259,97019,100,0.1,9425.9,100.0,276.0,265.89,22334.76,0.27,2760,2.93,0,0.0,55812.93,4688286.12,55.81,942.59,0.1,10,5.0,0.01,0,0.0,10.11,94167
4438,SELL_B,ST_FLIP_GREEN,2024-12-05T23:30:00,2024-12-06T00:30:00,short,97019,97111,100,0.1,9701.9,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.09,55793.62,4686664.08,55.79,970.19,0.1,10,5.0,0.01,0,0.0,10.11,97111
4439,BUY_A,ST_FLIP_RED,2024-12-06T00:30:00,2024-12-06T02:00:00,long,97341,98031,100,0.1,9734.1,100.0,69.0,58.89,4946.76,0.06,690,0.71,0,0.0,55852.51,4691610.84,55.85,973.41,0.1,10,5.0,0.01,0,0.0,10.11,97249
4440,SELL_B,ST_FLIP_GREEN,2024-12-06T02:00:00,2024-12-06T03:30:00,short,98031,97433,100,0.1,9803.1,100.0,59.8,49.69,4173.96,0.05,598,0.61,0,0.0,55902.2,4695784.8,55.9,980.31,0.1,10,5.0,0.01,0,0.0,10.11,98123
4441,BUY_A,ST_FLIP_RED,2024-12-06T03:30:00,2024-12-06T04:00:00,long,97433,97663,100,0.1,9743.3,100.0,23.0,12.89,1082.76,0.01,230,0.24,0,0.0,55915.09,4696867.56,55.92,974.33,0.1,10,5.0,0.01,0,0.0,10.11,97341
4442,SELL_A,ST_FLIP_GREEN,2024-12-06T04:00:00,2024-12-06T04:30:00,short,97617,97617,100,0.1,9761.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,55904.98,4696018.32,55.9,976.17,0.1,10,5.0,0.01,0,0.0,10.11,97709
4443,BUY_A,ST_FLIP_RED,2024-12-06T04:30:00,2024-12-06T05:30:00,long,97663,97939,100,0.1,9766.3,100.0,27.6,17.49,1469.16,0.02,276,0.28,0,0.0,55922.47,4697487.48,55.92,976.63,0.1,10,5.0,0.01,0,0.0,10.11,97571
4444,SELL_A,ST_FLIP_GREEN,2024-12-06T05:30:00,2024-12-06T06:00:00,short,97939,98031,100,0.1,9793.9,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.09,55903.16,4695865.44,55.9,979.39,0.1,10,5.0,0.01,0,0.0,10.11,98031
4445,BUY_A,ST_FLIP_RED,2024-12-06T06:00:00,2024-12-06T07:00:00,long,98077,98077,100,0.1,9807.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,55893.05,4695016.2,55.89,980.77,0.1,10,5.0,0.01,0,0.0,10.11,97985
4446,SELL_A,ST_FLIP_GREEN,2024-12-06T07:00:00,2024-12-06T07:30:00,short,98077,98077,100,0.1,9807.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,55882.94,4694166.96,55.88,980.77,0.1,10,5.0,0.01,0,0.0,10.11,98169
4447,BUY_A,ST_FLIP_RED,2024-12-06T07:30:00,2024-12-06T08:30:00,long,98169,98491,100,0.1,9816.9,100.0,32.2,22.09,1855.56,0.02,322,0.33,0,0.0,55905.03,4696022.52,55.91,981.69,0.1,10,5.0,0.01,0,0.0,10.11,98077
4448,SELL_A,ST_FLIP_GREEN,2024-12-06T08:30:00,2024-12-06T10:30:00,short,98491,98123,100,0.1,9849.1,100.0,36.8,26.69,2241.96,0.03,368,0.37,0,0.0,55931.72,4698264.48,55.93,984.91,0.1,10,5.0,0.01,0,0.0,10.11,98583
4449,BUY_A,ST_FLIP_RED,2024-12-06T10:30:00,2024-12-06T11:00:00,long,98169,98077,100,0.1,9816.9,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.09,55912.41,4696642.44,55.91,981.69,0.1,10,5.0,0.01,0,0.0,10.11,98077
4450,SELL_A,ST_FLIP_GREEN,2024-12-06T11:00:00,2024-12-06T11:30:00,short,98031,98169,100,0.1,9803.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.14,55888.5,4694634.0,55.89,980.31,0.1,10,5.0,0.01,0,0.0,10.11,98123
4451,BUY_B,ST_FLIP_RED,2024-12-06T11:30:00,2024-12-06T12:30:00,long,98169,98031,100,0.1,9816.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.14,55864.59,4692625.56,55.86,981.69,0.1,10,5.0,0.01,0,0.0,10.11,98077
4452,SELL_A,ST_FLIP_GREEN,2024-12-06T12:30:00,2024-12-06T13:00:00,short,98031,97801,100,0.1,9803.1,100.0,23.0,12.89,1082.76,0.01,230,0.23,0,0.0,55877.48,4693708.32,55.88,980.31,0.1,10,5.0,0.01,0,0.0,10.11,98123
4453,BUY_A,ST_FLIP_RED,2024-12-06T13:00:00,2024-12-06T15:00:00,long,97801,99365,100,0.1,9780.1,100.0,156.4,146.29,12288.36,0.15,1564,1.6,0,0.0,56023.77,4705996.68,56.02,978.01,0.1,10,5.0,0.01,0,0.0,10.11,97709
4454,SELL_B,ST_FLIP_GREEN,2024-12-06T15:00:00,2024-12-06T15:30:00,short,99365,99227,100,0.1,9936.5,100.0,13.8,3.69,309.96,0.0,138,0.14,0,0.0,56027.46,4706306.64,56.03,993.65,0.1,10,5.0,0.01,0,0.0,10.11,99457
4455,BUY_A,ST_FLIP_RED,2024-12-06T15:30:00,2024-12-06T16:00:00,long,99365,99227,100,0.1,9936.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.14,56003.55,4704298.2,56.0,993.65,0.1,10,5.0,0.01,0,0.0,10.11,99273
4456,SELL_B,ST_FLIP_GREEN,2024-12-06T16:00:00,2024-12-06T17:00:00,short,99227,99227,100,0.1,9922.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,55993.44,4703448.96,55.99,992.27,0.1,10,5.0,0.01,0,0.0,10.11,99319
4457,BUY_A,ST_FLIP_RED,2024-12-06T17:00:00,2024-12-06T18:30:00,long,99273,101435,100,0.1,9927.3,100.0,216.2,206.09,17311.56,0.21,2162,2.18,0,0.0,56199.53,4720760.52,56.2,992.73,0.1,10,5.0,0.01,0,0.0,10.11,99181
4458,SELL_B,ST_FLIP_GREEN,2024-12-06T18:30:00,2024-12-06T19:30:00,short,101435,101573,100,0.1,10143.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.14,56175.62,4718752.08,56.18,1014.35,0.1,10,5.0,0.01,0,0.0,10.11,101527
4459,BUY_A,ST_FLIP_RED,2024-12-06T20:00:00,2024-12-06T20:30:00,long,101803,101711,100,0.1,10180.3,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.09,56156.31,4717130.04,56.16,1018.03,0.1,10,5.0,0.01,0,0.0,10.11,101711
4460,SELL_B,ST_FLIP_GREEN,2024-12-06T20:30:00,2024-12-06T23:30:00,short,101711,99641,100,0.1,10171.1,100.0,207.0,196.89,16538.76,0.2,2070,2.04,0,0.0,56353.2,4733668.8,56.35,1017.11,0.1,10,5.0,0.01,0,0.0,10.11,101803
4461,BUY_B,ST_FLIP_RED,2024-12-06T23:30:00,2024-12-07T01:00:00,long,99641,100147,100,0.1,9964.1,100.0,50.6,40.49,3401.16,0.04,506,0.51,0,0.0,56393.69,4737069.96,56.39,996.41,0.1,10,5.0,0.01,0,0.0,10.11,99549
4462,SELL_A,ST_FLIP_GREEN,2024-12-07T01:00:00,2024-12-07T01:30:00,short,100101,100147,100,0.1,10010.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.05,56378.98,4735834.32,56.38,1001.01,0.1,10,5.0,0.01,0,0.0,10.11,100193
4463,SELL_B,ST_FLIP_GREEN,2024-12-07T02:30:00,2024-12-07T04:30:00,short,100009,99457,100,0.1,10000.9,100.0,55.2,45.09,3787.56,0.05,552,0.55,0,0.0,56424.07,4739621.88,56.42,1000.09,0.1,10,5.0,0.01,0,0.0,10.11,100101
4464,BUY_A,ST_FLIP_RED,2024-12-07T04:30:00,2024-12-07T05:30:00,long,99457,99457,100,0.1,9945.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,56413.96,4738772.64,56.41,994.57,0.1,10,5.0,0.01,0,0.0,10.11,99365
4465,SELL_A,ST_FLIP_GREEN,2024-12-07T05:30:00,2024-12-07T06:00:00,short,99319,99319,100,0.1,9931.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,56403.85,4737923.4,56.4,993.19,0.1,10,5.0,0.01,0,0.0,10.11,99411
4466,BUY_A,ST_FLIP_RED,2024-12-07T06:00:00,2024-12-07T09:30:00,long,99319,99687,100,0.1,9931.9,100.0,36.8,26.69,2241.96,0.03,368,0.37,0,0.0,56430.54,4740165.36,56.43,993.19,0.1,10,5.0,0.01,0,0.0,10.11,99227
4467,SELL_A,ST_FLIP_GREEN,2024-12-07T10:30:00,2024-12-07T14:30:00,short,99641,99503,100,0.1,9964.1,100.0,13.8,3.69,309.96,0.0,138,0.14,0,0.0,56434.23,4740475.32,56.43,996.41,0.1,10,5.0,0.01,0,0.0,10.11,99733
4468,BUY_A,ST_FLIP_RED,2024-12-07T14:30:00,2024-12-07T16:00:00,long,99549,99641,100,0.1,9954.9,100.0,9.2,-0.91,-76.44,-0.0,92,0.09,0,0.0,56433.32,4740398.88,56.43,995.49,0.1,10,5.0,0.01,0,0.0,10.11,99457
4469,SELL_A,ST_FLIP_GREEN,2024-12-07T16:00:00,2024-12-07T16:30:00,short,99595,99733,100,0.1,9959.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.14,56409.41,4738390.44,56.41,995.95,0.1,10,5.0,0.01,0,0.0,10.11,99687
4470,BUY_A,ST_FLIP_RED,2024-12-07T16:30:00,2024-12-07T21:00:00,long,99733,100239,100,0.1,9973.3,100.0,50.6,40.49,3401.16,0.04,506,0.51,0,0.0,56449.9,4741791.6,56.45,997.33,0.1,10,5.0,0.01,0,0.0,10.11,99641
4471,SELL_A,ST_FLIP_GREEN,2024-12-07T21:00:00,2024-12-07T23:00:00,short,100239,99825,100,0.1,10023.9,100.0,41.4,31.29,2628.36,0.03,414,0.41,0,0.0,56481.19,4744419.96,56.48,1002.39,0.1,10,5.0,0.01,0,0.0,10.11,100331
4472,BUY_A,ST_FLIP_RED,2024-12-07T23:00:00,2024-12-07T23:30:00,long,99871,99963,100,0.1,9987.1,100.0,9.2,-0.91,-76.44,-0.0,92,0.09,0,0.0,56480.28,4744343.52,56.48,998.71,0.1,10,5.0,0.01,0,0.0,10.11,99779
4473,SELL_A,ST_FLIP_GREEN,2024-12-07T23:30:00,2024-12-08T00:30:00,short,99917,100009,100,0.1,9991.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.09,56460.97,4742721.48,56.46,999.17,0.1,10,5.0,0.01,0,0.0,10.11,100009
4474,BUY_A,ST_FLIP_RED,2024-12-08T00:30:00,2024-12-08T01:30:00,long,100009,99917,100,0.1,10000.9,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.09,56441.66,4741099.44,56.44,1000.09,0.1,10,5.0,0.01,0,0.0,10.11,99917
4475,SELL_A,ST_FLIP_GREEN,2024-12-08T01:30:00,2024-12-08T02:00:00,short,99917,100009,100,0.1,9991.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.09,56422.35,4739477.4,56.42,999.17,0.1,10,5.0,0.01,0,0.0,10.11,100009
4476,BUY_A,ST_FLIP_RED,2024-12-08T02:00:00,2024-12-08T03:00:00,long,100009,100147,100,0.1,10000.9,100.0,13.8,3.69,309.96,0.0,138,0.14,0,0.0,56426.04,4739787.36,56.43,1000.09,0.1,10,5.0,0.01,0,0.0,10.11,99917
4477,SELL_A,ST_FLIP_GREEN,2024-12-08T03:00:00,2024-12-08T06:00:00,short,100147,99779,100,0.1,10014.7,100.0,36.8,26.69,2241.96,0.03,368,0.37,0,0.0,56452.73,4742029.32,56.45,1001.47,0.1,10,5.0,0.01,0,0.0,10.11,100239
4478,BUY_A,ST_FLIP_RED,2024-12-08T06:00:00,2024-12-08T07:30:00,long,99825,99733,100,0.1,9982.5,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.09,56433.42,4740407.28,56.43,998.25,0.1,10,5.0,0.01,0,0.0,10.11,99733
4479,SELL_A,ST_FLIP_GREEN,2024-12-08T08:00:00,2024-12-08T09:00:00,short,99687,99181,100,0.1,9968.7,100.0,50.6,40.49,3401.16,0.04,506,0.51,0,0.0,56473.91,4743808.44,56.47,996.87,0.1,10,5.0,0.01,0,0.0,10.11,99779
4480,BUY_B,ST_FLIP_RED,2024-12-08T09:00:00,2024-12-08T09:30:00,long,99181,99227,100,0.1,9918.1,100.0,4.6,-5.51,-462.84,-0.01,46,0.05,0,0.0,56468.4,4743345.6,56.47,991.81,0.1,10,5.0,0.01,0,0.0,10.11,99089
4481,SELL_A,ST_FLIP_GREEN,2024-12-08T09:30:00,2024-12-08T10:00:00,short,99089,99043,100,0.1,9908.9,100.0,4.6,-5.51,-462.84,-0.01,46,0.05,0,0.0,56462.89,4742882.76,56.46,990.89,0.1,10,5.0,0.01,0,0.0,10.11,99181
4482,BUY_A,ST_FLIP_RED,2024-12-08T10:00:00,2024-12-08T10:30:00,long,99043,99273,100,0.1,9904.3,100.0,23.0,12.89,1082.76,0.01,230,0.23,0,0.0,56475.78,4743965.52,56.48,990.43,0.1,10,5.0,0.01,0,0.0,10.11,98951
4483,BUY_B,ST_FLIP_RED,2024-12-08T11:00:00,2024-12-08T14:00:00,long,99411,100331,100,0.1,9941.1,100.0,92.0,81.89,6878.76,0.08,920,0.93,0,0.0,56557.67,4750844.28,56.56,994.11,0.1,10,5.0,0.01,0,0.0,10.11,99319
4484,SELL_B,ST_FLIP_GREEN,2024-12-08T14:00:00,2024-12-08T15:30:00,short,100331,99917,100,0.1,10033.1,100.0,41.4,31.29,2628.36,0.03,414,0.41,0,0.0,56588.96,4753472.64,56.59,1003.31,0.1,10,5.0,0.01,0,0.0,10.11,100423
4485,BUY_A,ST_FLIP_RED,2024-12-08T15:30:00,2024-12-08T16:00:00,long,99963,99871,100,0.1,9996.3,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.09,56569.65,4751850.6,56.57,999.63,0.1,10,5.0,0.01,0,0.0,10.11,99871
4486,BUY_B,ST_FLIP_RED,2024-12-08T17:30:00,2024-12-08T18:00:00,long,100009,99917,100,0.1,10000.9,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.09,56550.34,4750228.56,56.55,1000.09,0.1,10,5.0,0.01,0,0.0,10.11,99917
4487,SELL_A,ST_FLIP_GREEN,2024-12-08T18:00:00,2024-12-08T19:30:00,short,99871,99733,100,0.1,9987.1,100.0,13.8,3.69,309.96,0.0,138,0.14,0,0.0,56554.03,4750538.52,56.55,998.71,0.1,10,5.0,0.01,0,0.0,10.11,99963
4488,BUY_A,ST_FLIP_RED,2024-12-08T19:30:00,2024-12-08T20:00:00,long,99733,100055,100,0.1,9973.3,100.0,32.2,22.09,1855.56,0.02,322,0.32,0,0.0,56576.12,4752394.08,56.58,997.33,0.1,10,5.0,0.01,0,0.0,10.11,99641
4489,SELL_A,ST_FLIP_GREEN,2024-12-08T20:30:00,2024-12-08T21:00:00,short,100009,100009,100,0.1,10000.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,56566.01,4751544.84,56.57,1000.09,0.1,10,5.0,0.01,0,0.0,10.11,100101
4490,BUY_A,ST_FLIP_RED,2024-12-08T21:00:00,2024-12-09T00:00:00,long,100055,101021,100,0.1,10005.5,100.0,96.6,86.49,7265.16,0.09,966,0.97,0,0.0,56652.5,4758810.0,56.65,1000.55,0.1,10,5.0,0.01,0,0.0,10.11,99963
4491,SELL_B,ST_FLIP_GREEN,2024-12-09T00:00:00,2024-12-09T04:30:00,short,101021,99319,100,0.1,10102.1,100.0,170.2,160.09,13447.56,0.16,1702,1.68,0,0.0,56812.59,4772257.56,56.81,1010.21,0.1,10,5.0,0.01,0,0.0,10.11,101113
4492,BUY_B,ST_FLIP_RED,2024-12-09T04:30:00,2024-12-09T06:00:00,long,99319,99411,100,0.1,9931.9,100.0,9.2,-0.91,-76.44,-0.0,92,0.09,0,0.0,56811.68,4772181.12,56.81,993.19,0.1,10,5.0,0.01,0,0.0,10.11,99227
4493,SELL_A,ST_FLIP_GREEN,2024-12-09T06:00:00,2024-12-09T07:30:00,short,99273,98951,100,0.1,9927.3,100.0,32.2,22.09,1855.56,0.02,322,0.32,0,0.0,56833.77,4774036.68,56.83,992.73,0.1,10,5.0,0.01,0,0.0,10.11,99365
4494,BUY_A,ST_FLIP_RED,2024-12-09T07:30:00,2024-12-09T08:00:00,long,98951,99503,100,0.1,9895.1,100.0,55.2,45.09,3787.56,0.05,552,0.56,0,0.0,56878.86,4777824.24,56.88,989.51,0.1,10,5.0,0.01,0,0.0,10.11,98859
4495,SELL_A,ST_FLIP_GREEN,2024-12-09T08:00:00,2024-12-09T10:30:00,short,99503,98583,100,0.1,9950.3,100.0,92.0,81.89,6878.76,0.08,920,0.92,0,0.0,56960.75,4784703.0,56.96,995.03,0.1,10,5.0,0.01,0,0.0,10.11,99595
4496,BUY_B,ST_FLIP_RED,2024-12-09T10:30:00,2024-12-09T11:00:00,long,98583,98675,100,0.1,9858.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.09,0,0.0,56959.84,4784626.56,56.96,985.83,0.1,10,5.0,0.01,0,0.0,10.11,98491
4497,SELL_A,ST_FLIP_GREEN,2024-12-09T11:00:00,2024-12-09T12:00:00,short,98537,98307,100,0.1,9853.7,100.0,23.0,12.89,1082.76,0.01,230,0.23,0,0.0,56972.73,4785709.32,56.97,985.37,0.1,10,5.0,0.01,0,0.0,10.11,98629
4498,BUY_A,ST_FLIP_RED,2024-12-09T12:00:00,2024-12-09T15:00:00,long,98307,100055,100,0.1,9830.7,100.0,174.8,164.69,13833.96,0.16,1748,1.78,0,0.0,57137.42,4799543.28,57.14,983.07,0.1,10,5.0,0.01,0,0.0,10.11,98215
4499,SELL_B,ST_FLIP_GREEN,2024-12-09T15:00:00,2024-12-09T16:00:00,short,100055,97985,100,0.1,10005.5,100.0,207.0,196.89,16538.76,0.2,2070,2.07,0,0.0,57334.31,4816082.04,57.33,1000.55,0.1,10,5.0,0.01,0,0.0,10.11,100147
4500,BUY_B,ST_FLIP_RED,2024-12-09T16:00:00,2024-12-09T16:30:00,long,97985,98123,100,0.1,9798.5,100.0,13.8,3.69,309.96,0.0,138,0.14,0,0.0,57338.0,4816392.0,57.34,979.85,0.1,10,5.0,0.01,0,0.0,10.11,97893
4501,SELL_A,ST_FLIP_GREEN,2024-12-09T16:30:00,2024-12-09T18:00:00,short,97985,97571,100,0.1,9798.5,100.0,41.4,31.29,2628.36,0.03,414,0.42,0,0.0,57369.29,4819020.36,57.37,979.85,0.1,10,5.0,0.01,0,0.0,10.11,98077
4502,BUY_B,ST_FLIP_RED,2024-12-09T18:00:00,2024-12-09T18:30:00,long,97571,98169,100,0.1,9757.1,100.0,59.8,49.69,4173.96,0.05,598,0.61,0,0.0,57418.98,4823194.32,57.42,975.71,0.1,10,5.0,0.01,0,0.0,10.11,97479
4503,SELL_A,ST_FLIP_GREEN,2024-12-09T18:30:00,2024-12-09T21:00:00,short,98169,96513,100,0.1,9816.9,100.0,165.6,155.49,13061.16,0.16,1656,1.69,0,0.0,57574.47,4836255.48,57.57,981.69,0.1,10,5.0,0.01,0,0.0,10.11,98261
4504,BUY_B,ST_FLIP_RED,2024-12-09T21:00:00,2024-12-09T22:30:00,long,96513,97019,100,0.1,9651.3,100.0,50.6,40.49,3401.16,0.04,506,0.52,0,0.0,57614.96,4839656.64,57.61,965.13,0.1,10,5.0,0.01,0,0.0,10.11,96421
4505,BUY_B,ST_FLIP_RED,2024-12-09T23:00:00,2024-12-09T23:30:00,long,97157,97341,100,0.1,9715.7,100.0,18.4,8.29,696.36,0.01,184,0.19,0,0.0,57623.25,4840353.0,57.62,971.57,0.1,10,5.0,0.01,0,0.0,10.11,97065
4506,SELL_A,ST_FLIP_GREEN,2024-12-09T23:30:00,2024-12-10T00:00:00,short,97341,97479,100,0.1,9734.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.14,57599.34,4838344.56,57.6,973.41,0.1,10,5.0,0.01,0,0.0,10.11,97433
4507,BUY_A,ST_FLIP_RED,2024-12-10T00:00:00,2024-12-10T02:00:00,long,97571,97847,100,0.1,9757.1,100.0,27.6,17.49,1469.16,0.02,276,0.28,0,0.0,57616.83,4839813.72,57.62,975.71,0.1,10,5.0,0.01,0,0.0,10.11,97479
4508,SELL_B,ST_FLIP_GREEN,2024-12-10T02:00:00,2024-12-10T03:30:00,short,97847,96145,100,0.1,9784.7,100.0,170.2,160.09,13447.56,0.16,1702,1.74,0,0.0,57776.92,4853261.28,57.78,978.47,0.1,10,5.0,0.01,0,0.0,10.11,97939
