timestamp,open,high,low,close,volume
1754402400,114318.0,114353.5,113096.5,113222.5,412963.0
1754404200,113236.0,113239.0,112597.5,112987.5,369308.0
1754406000,112987.5,113203.5,112640.0,112928.0,190992.0
1754407800,112928.0,113048.5,112661.0,112883.5,147951.0
1754409600,112864.5,113196.5,112778.5,113158.0,122692.0
1754411400,113158.0,113331.0,112765.5,113131.0,260069.0
1754413200,113131.0,113450.0,113044.5,113351.0,124175.0
1754415000,113351.0,113637.5,113211.0,113591.5,204672.0
1754416800,113590.0,113625.5,113338.0,113410.5,113300.0
1754418600,113411.5,113610.5,113206.0,113606.5,90625.0
1754420400,113607.5,113744.0,113511.5,113561.0,95426.0
1754422200,113562.0,113681.5,113354.5,113576.0,48351.0
1754424000,113595.5,113957.5,113595.5,113956.5,94338.0
1754425800,113957.5,113959.5,113455.0,113657.5,50958.0
1754427600,113668.0,113843.5,113573.5,113798.5,40241.0
1754429400,113797.5,113811.5,113520.5,113555.0,18379.0
1754431200,113541.0,113838.5,113256.5,113838.5,53978.0
1754433000,113844.5,113955.0,113797.5,113915.0,24001.0
1754434800,113920.5,114108.5,113880.0,114015.0,47909.0
1754436600,114020.0,114190.0,113995.0,114097.0,29924.0
1754438400,114081.5,114103.0,113880.0,113911.5,26843.0
1754440200,113903.0,113998.5,113705.0,113846.5,35961.0
1754442000,113844.5,113905.5,113549.5,113560.0,41779.0
1754443800,113561.0,113858.5,113548.5,113799.0,48595.0
1754445600,113787.0,113801.0,113455.0,113649.5,40822.0
1754447400,113649.5,113705.0,113498.0,113599.5,25151.0
1754449200,113620.5,113633.5,113366.5,113408.5,59128.0
1754451000,113417.0,113593.0,113396.0,113481.0,34719.0
1754452800,113482.0,113559.5,113354.0,113428.5,43288.0
1754454600,113428.5,113457.0,113315.0,113396.5,28930.0
1754456400,113396.5,114119.5,113351.0,113894.5,184180.0
1754458200,113893.5,114401.0,113893.5,114125.5,124044.0
1754460000,114126.5,114150.0,113890.0,113955.5,84261.0
1754461800,113955.5,114171.0,113891.5,114054.0,60947.0
1754463600,114064.0,114271.0,113976.0,114252.5,58184.0
1754465400,114251.5,114258.0,114060.0,114191.0,37822.0
1754467200,114190.0,114225.5,113947.0,114021.0,56171.0
1754469000,114016.0,114016.0,113674.5,113912.0,107523.0
1754470800,113911.0,114347.0,113872.0,114067.5,89160.0
1754472600,114060.0,114121.0,113908.0,114060.5,45816.0
1754474400,114053.0,114199.0,113846.0,113942.0,66300.0
1754476200,113942.0,114109.5,113896.5,114035.0,36611.0
1754478000,114030.5,114224.5,113964.0,114220.5,54104.0
1754479800,114221.5,114386.0,114137.5,114199.5,88775.0
1754481600,114199.5,114301.0,113754.0,114026.5,150419.0
1754483400,114026.5,114223.5,113836.0,113883.5,80437.0
1754485200,113888.0,113992.0,113780.0,113868.0,72568.0
1754487000,113900.0,114377.5,113531.0,114220.5,283224.0
1754488800,114249.0,114471.0,113818.0,114060.5,261542.0
1754490600,114061.5,115170.0,113975.0,115155.0,287524.0
1754492400,115155.0,115278.5,114785.5,114907.0,240168.0
1754494200,114907.0,115500.0,114896.5,115378.5,257190.0
1754496000,115377.5,115443.5,114995.0,115099.5,186934.0
1754497800,115100.5,115179.5,114906.5,115100.5,131646.0
1754499600,115096.5,115332.0,114983.5,115331.0,97510.0
1754501400,115331.0,115489.0,115195.0,115480.5,108774.0
1754503200,115480.5,115684.0,115392.5,115392.5,182898.0
1754505000,115392.5,115545.0,115265.0,115390.0,91037.0
1754506800,115391.0,115496.0,115305.0,115363.0,38420.0
1754508600,115352.5,115373.0,115083.5,115231.5,59737.0
1754510400,115229.5,115242.0,115117.5,115142.0,18603.0
1754512200,115143.0,115143.0,114961.0,115011.0,35255.0
1754514000,115000.0,115194.5,114982.0,115092.0,13237.0
1754515800,115092.0,115093.0,114749.0,115021.5,40687.0
1754517600,115030.5,115179.0,114999.0,115056.5,10786.0
1754519400,115055.5,115130.0,114997.0,115058.5,8494.0
1754521200,115053.0,115068.5,114935.0,114961.0,8363.0
1754523000,114961.0,115002.0,114930.5,114951.5,10367.0
1754524800,114938.5,114939.5,114826.0,114909.5,18698.0
1754526600,114910.5,114982.0,114820.0,114858.0,18229.0
1754528400,114858.0,115156.0,114829.5,115114.0,30576.0
1754530200,115110.0,115158.0,114531.0,114714.5,83183.0
1754532000,114714.5,114838.5,114604.0,114759.5,37251.0
1754533800,114758.5,114759.5,114344.0,114519.0,84266.0
1754535600,114519.0,114521.5,114358.0,114481.0,50129.0
1754537400,114481.0,114590.0,114480.0,114515.0,45600.0
1754539200,114512.5,114627.0,114470.5,114502.0,37388.0
1754541000,114502.0,114515.5,114222.0,114320.0,98949.0
1754542800,114319.5,114496.0,114233.0,114425.0,47707.0
1754544600,114425.0,114541.5,114425.0,114541.5,47302.0
1754546400,114541.5,114687.5,114502.0,114518.5,76437.0
1754548200,114517.5,114761.5,114461.0,114615.0,59707.0
1754550000,114614.5,114846.0,114603.0,114799.5,68606.0
1754551800,114798.5,114814.0,114707.0,114762.5,28368.0
1754553600,114765.0,115162.0,114761.5,115128.5,120641.0
1754555400,115128.5,115128.5,114915.0,114925.0,57798.0
1754557200,114925.0,115005.5,114806.0,114990.5,44155.0
1754559000,114990.5,115046.0,114853.0,115032.5,37828.0
1754560800,115026.5,115843.0,115000.5,115835.5,297622.0
1754562600,115838.0,116399.0,115809.5,116302.5,319876.0
1754564400,116306.0,116772.5,116306.0,116771.0,191990.0
1754566200,116771.0,116795.0,116468.0,116480.5,151688.0
1754568000,116480.5,116559.0,116220.0,116351.5,135978.0
1754569800,116345.5,116442.5,115980.5,116335.0,138069.0
1754571600,116338.5,116412.5,116155.0,116372.5,73128.0
1754573400,116381.0,116720.0,116284.0,116602.0,214302.0
1754575200,116604.0,116644.0,116191.0,116312.5,124053.0
1754577000,116318.0,116627.5,116156.0,116320.0,121964.0
1754578800,116327.0,116560.0,116184.0,116491.0,74202.0
1754580600,116497.5,116759.5,116461.5,116647.0,159229.0
1754582400,116647.0,116724.0,116474.0,116639.5,90380.0
1754584200,116638.5,116683.0,115566.5,116211.5,433973.0
1754586000,116210.5,116530.5,116067.5,116353.0,187182.0
1754587800,116352.5,116509.0,116150.5,116463.5,102771.0
1754589600,116469.5,116506.0,116111.5,116308.0,87102.0
1754591400,116307.5,116551.5,116199.0,116518.5,54470.0
1754593200,116516.0,116688.5,116439.0,116659.0,61201.0
1754595000,116659.0,117499.0,116633.5,117419.0,296658.0
1754596800,117419.0,117462.5,117216.5,117376.0,68797.0
1754598600,117376.0,117415.0,117084.5,117131.5,60209.0
1754600400,117140.5,117312.0,117140.5,117269.0,24499.0
1754602200,117269.0,117289.5,116953.5,117041.0,39102.0
1754604000,117061.0,117468.0,117039.0,117448.0,29798.0
1754605800,117447.0,117592.0,117274.0,117511.5,39721.0
1754607600,117512.5,117535.5,117266.5,117269.5,25948.0
1754609400,117270.0,117432.0,117242.0,117432.0,17391.0
1754611200,117431.0,117451.5,116833.0,117089.5,57435.0
1754613000,117098.5,117602.5,116991.5,117227.5,55459.0
1754614800,117227.5,117227.5,116785.5,116872.5,70588.0
1754616600,116885.0,116977.0,116747.0,116854.5,40976.0
1754618400,116851.0,116891.5,116728.0,116752.5,49461.0
1754620200,116752.5,116861.5,116655.0,116667.0,64295.0
1754622000,116667.0,116954.5,116651.0,116887.5,60222.0
1754623800,116887.5,116887.5,116674.5,116704.5,50914.0
1754625600,116704.5,116836.0,116626.5,116745.0,53300.0
1754627400,116747.0,116798.5,116702.0,116711.0,28349.0
1754629200,116712.0,116714.5,116571.0,116619.0,59196.0
1754631000,116618.0,116618.0,116467.0,116496.5,48835.0
1754632800,116491.5,116639.0,116353.5,116606.0,113075.0
1754634600,116620.0,116728.0,116541.0,116698.5,53959.0
1754636400,116698.5,116929.5,116513.0,116929.5,97943.0
1754638200,116929.0,116929.0,116780.5,116784.5,50020.0
1754640000,116783.5,116892.0,116630.5,116634.5,55320.0
1754641800,116634.5,116635.5,116397.0,116581.5,85036.0
1754643600,116582.5,116620.5,116445.0,116502.5,32666.0
1754645400,116507.5,116695.5,116489.0,116641.0,35370.0
1754647200,116640.0,116690.0,116464.5,116464.5,48041.0
1754649000,116464.5,116541.0,116277.0,116508.0,105534.0
1754650800,116508.0,116803.0,116507.0,116715.0,93790.0
1754652600,116716.0,116876.0,116704.0,116853.0,55388.0
1754654400,116852.0,116852.0,116525.5,116589.0,75093.0
1754656200,116590.0,116638.0,116457.5,116461.5,54291.0
1754658000,116462.5,116712.0,116461.5,116704.0,60749.0
1754659800,116711.5,116924.5,116477.5,116874.0,177022.0
1754661600,116876.0,117243.0,116585.0,116701.0,298746.0
1754663400,116705.5,116708.5,116322.5,116454.0,170358.0
1754665200,116454.0,116515.0,116161.5,116242.0,224113.0
1754667000,116242.0,116250.5,115864.0,116173.5,283523.0
1754668800,116173.5,116339.0,116030.0,116063.0,125905.0
1754670600,116064.0,116238.5,115961.0,116163.0,86122.0
1754672400,116164.0,116466.0,116119.0,116320.0,162997.0
1754674200,116320.0,116678.0,116319.0,116678.0,157008.0
1754676000,116677.0,116876.0,116562.5,116567.0,184999.0
1754677800,116566.0,116652.0,116289.0,116455.5,107919.0
1754679600,116480.0,116677.0,116417.5,116437.0,59380.0
1754681400,116436.5,116477.0,116288.5,116396.5,39885.0
1754683200,116386.5,116490.0,116261.5,116474.0,25768.0
1754685000,116473.0,116862.5,116473.0,116861.5,46432.0
1754686800,116861.5,116861.5,116695.0,116770.5,19329.0
1754688600,116770.5,116942.5,116765.5,116894.5,37789.0
1754690400,116894.5,116953.5,116713.0,116920.0,17742.0
1754692200,116919.0,116927.0,116818.5,116852.0,9907.0
1754694000,116855.0,116882.0,116756.5,116756.5,10099.0
1754695800,116756.5,116757.5,116610.5,116640.5,14645.0
1754697600,116640.5,116716.0,116582.0,116681.5,17612.0
1754699400,116666.5,116682.5,116528.5,116554.0,15405.0
1754701200,116536.5,116621.0,116491.0,116513.5,15130.0
1754703000,116512.5,116618.0,116512.5,116529.5,10398.0
1754704800,116522.5,116523.5,116374.5,116412.5,29629.0
1754706600,116411.5,116443.5,116347.5,116366.5,29335.0
1754708400,116366.5,116451.5,116320.5,116425.0,27752.0
1754710200,116424.0,116424.0,116315.5,116343.0,24381.0
1754712000,116343.0,116533.0,116320.0,116435.0,37970.0
1754713800,116434.0,116659.5,116339.5,116396.0,80253.0
1754715600,116395.0,116962.5,116372.5,116941.5,164306.0
1754717400,116943.5,116943.5,116671.5,116697.0,123549.0
1754719200,116697.0,116714.5,116496.0,116575.0,102384.0
1754721000,116572.0,116662.5,116495.5,116612.5,53604.0
1754722800,116613.5,116857.0,116587.5,116857.0,63813.0
1754724600,116857.0,116873.0,116711.0,116715.5,48503.0
1754726400,116715.5,116828.0,116711.5,116828.0,34955.0
1754728200,116842.0,117160.0,116751.0,117081.5,179832.0
1754730000,117081.5,117422.0,117011.5,117265.0,191680.0
1754731800,117264.0,117493.5,117194.5,117485.5,91382.0
1754733600,117485.5,117918.5,117433.5,117744.5,257971.0
1754735400,117744.5,117752.0,117336.5,117381.0,136380.0
1754737200,117381.0,117437.0,117181.0,117230.0,101666.0
1754739000,117233.0,117237.0,117027.5,117076.0,98883.0
1754740800,117077.0,117209.0,117011.5,117131.5,71379.0
1754742600,117132.5,117155.0,116955.0,117068.5,74531.0
1754744400,117068.5,117117.0,116833.5,116971.0,107847.0
1754746200,116971.0,117028.5,116841.5,116927.0,60004.0
1754748000,116926.0,116971.0,116711.5,116887.5,116146.0
1754749800,116886.5,116943.5,116755.5,116927.0,85875.0
1754751600,116926.0,117106.5,116641.0,116787.0,216829.0
1754753400,116787.0,116848.5,116737.5,116848.0,65672.0
1754755200,116848.0,116907.5,116672.5,116687.0,68915.0
1754757000,116686.0,116741.0,116590.0,116609.0,96830.0
1754758800,116608.0,116753.5,116592.0,116707.0,87244.0
1754760600,116708.0,116741.5,116568.0,116639.5,57722.0
1754762400,116638.5,116696.0,116603.5,116635.5,32108.0
1754764200,116635.5,116640.0,116514.5,116591.0,65010.0
1754766000,116592.0,116694.0,116511.5,116586.5,33210.0
1754767800,116586.5,116598.5,116469.0,116512.0,52054.0
1754769600,116512.0,116712.5,116470.0,116704.0,36666.0
1754771400,116704.0,117003.0,116677.0,116744.0,79037.0
1754773200,116716.0,116767.5,116361.5,116376.5,54930.0
1754775000,116377.5,116574.0,116362.0,116490.5,25955.0
1754776800,116489.5,116702.0,116456.0,116653.5,15779.0
1754778600,116649.0,116660.5,116474.0,116514.5,9477.0
1754780400,116514.5,116552.5,116415.0,116415.0,6351.0
1754782200,116415.0,116479.0,116394.0,116434.5,4964.0
1754784000,116431.0,116596.5,116431.0,116556.0,10064.0
1754785800,116557.0,116715.0,116512.0,116702.5,17135.0
1754787600,116702.5,116731.5,116575.5,116580.0,19816.0
1754789400,116580.0,116636.5,116514.0,116547.0,17375.0
1754791200,116546.5,116767.5,116546.5,116767.0,23565.0
1754793000,116767.5,117294.5,116732.0,117286.0,133454.0
1754794800,117285.0,118495.5,117212.5,118350.5,453483.0
1754796600,118350.5,118498.5,118115.0,118480.5,178269.0
1754798400,118491.5,118736.5,118491.5,118610.5,178416.0
1754800200,118610.5,118612.0,118368.5,118471.5,85625.0
1754802000,118471.5,118496.0,117850.0,117872.5,170131.0
1754803800,117871.5,118244.0,117871.5,118012.0,125620.0
1754805600,118012.0,118139.0,117788.0,117818.0,110676.0
1754807400,117818.0,118117.0,117701.0,118043.0,117785.0
1754809200,118043.0,118213.5,118027.0,118056.5,86057.0
1754811000,118056.5,118092.0,117431.5,117781.5,210938.0
1754812800,117781.5,118148.5,117580.0,118103.0,123018.0
1754814600,118104.0,118383.0,118063.0,118279.0,128582.0
1754816400,118285.0,118372.0,118221.0,118247.0,70500.0
1754818200,118247.0,118424.0,118092.0,118260.0,104676.0
1754820000,118255.5,118265.0,118070.5,118160.0,64875.0
1754821800,118152.5,118233.0,117978.0,117992.5,88496.0
1754823600,117992.5,118262.0,117902.5,118262.0,72288.0
1754825400,118261.0,118490.0,118171.5,118308.0,123585.0
1754827200,118308.0,118651.5,118204.0,118545.5,129131.0
1754829000,118544.5,118720.5,118430.0,118477.5,127092.0
1754830800,118477.5,118662.5,118341.5,118541.0,90439.0
1754832600,118540.0,118661.5,118329.0,118423.0,85823.0
1754834400,118416.0,118810.0,118283.5,118795.0,151269.0
1754836200,118796.0,118837.5,118555.5,118761.5,122102.0
1754838000,118761.5,119108.0,118611.0,118657.5,224563.0
1754839800,118656.5,118873.5,118531.5,118778.5,106420.0
1754841600,118776.5,118930.0,118644.5,118697.0,83562.0
1754843400,118690.0,118824.5,118605.0,118649.0,86179.0
1754845200,118649.0,118683.0,118432.5,118442.5,122088.0
1754847000,118442.5,118593.0,118442.5,118501.0,48994.0
1754848800,118501.0,118547.0,118404.5,118418.5,71735.0
1754850600,118418.5,118609.0,118418.5,118531.0,49733.0
1754852400,118530.0,118675.0,118443.0,118543.5,43427.0
1754854200,118540.0,118705.5,118505.5,118636.0,26512.0
1754856000,118650.0,118673.5,118040.0,118263.0,121770.0
1754857800,118279.5,118748.5,118278.5,118288.5,57405.0
1754859600,118288.0,118441.0,118056.0,118202.5,45221.0
1754861400,118201.5,118690.0,118122.5,118689.0,23247.0
1754863200,118690.0,118962.5,118585.5,118819.0,56070.0
1754865000,118819.0,119055.0,118819.0,119055.0,22178.0
1754866800,119063.0,119234.0,118824.0,118992.5,52205.0
1754868600,118989.5,119303.0,118983.5,119267.5,32291.0
1754870400,119267.5,119500.0,119104.0,119389.0,63691.0
1754872200,119388.5,119421.5,119080.0,119105.5,61841.0
1754874000,119104.5,119229.5,118961.5,119151.0,52754.0
1754875800,119147.5,120071.0,119147.5,120064.0,182892.0
1754877600,120062.0,121748.5,119933.0,121474.0,450776.0
1754879400,121479.5,121888.0,121336.5,121849.0,178597.0
1754881200,121849.0,122167.5,121576.0,121744.0,210001.0
1754883000,121751.0,121953.0,121548.5,121712.0,84826.0
1754884800,121730.5,121900.0,121633.5,121702.0,48527.0
1754886600,121702.0,122217.5,121613.0,122082.5,90544.0
1754888400,122082.5,122330.0,121811.5,121980.0,175293.0
1754890200,121979.0,122129.5,121808.0,122054.0,60913.0
1754892000,122055.0,122149.0,121950.0,122100.0,49448.0
1754893800,122100.5,122337.0,122077.0,122300.5,77215.0
1754895600,122305.5,122313.0,121862.0,121900.0,83997.0
1754897400,121906.5,121958.0,121468.5,121547.5,138744.0
1754899200,121547.5,121740.5,121202.0,121728.0,167055.0
1754901000,121728.0,121828.5,121596.0,121684.5,60998.0
1754902800,121686.0,121712.0,121245.5,121294.0,97680.0
1754904600,121287.0,121474.5,121108.0,121420.5,97834.0
1754906400,121426.5,121448.5,121111.5,121283.0,82197.0
1754908200,121280.5,121300.0,120969.0,121179.5,134630.0
1754910000,121154.5,121289.0,120512.0,120512.0,223771.0
1754911800,120512.0,120807.0,120278.5,120557.5,226601.0
1754913600,120556.5,120667.5,119976.5,120168.0,189642.0
1754915400,120167.0,120273.5,119511.5,119635.5,262594.0
1754917200,119644.0,119742.0,119355.5,119522.5,150518.0
1754919000,119534.5,120306.5,119475.5,119982.0,320290.0
1754920800,119982.0,120213.0,119766.5,119875.5,135026.0
1754922600,119875.5,120569.0,119834.0,120207.0,244893.0
1754924400,120207.0,120320.5,119811.5,120082.0,142526.0
1754926200,120080.0,120400.0,120060.0,120284.0,160252.0
1754928000,120283.0,120782.0,120206.0,120527.5,260158.0
1754929800,120528.0,120590.5,119875.5,119922.0,203522.0
1754931600,119922.0,120131.5,119617.5,119771.0,163706.0
1754933400,119770.0,119836.0,119436.0,119482.5,156320.0
1754935200,119480.0,119699.5,119222.5,119579.0,181134.0
1754937000,119612.0,119866.5,119464.0,119760.5,94772.0
1754938800,119754.0,119760.0,119450.0,119450.0,40776.0
1754940600,119446.5,119457.5,118519.5,119057.0,210460.0
1754942400,119047.5,119062.5,118538.0,118829.5,72517.0
1754944200,118831.0,119052.0,118768.5,118787.0,39526.0
1754946000,118782.0,119162.0,118740.0,118992.5,21579.0
1754947800,118992.5,118992.5,118092.0,118683.5,103960.0
1754949600,118686.0,118717.5,118242.0,118504.5,38176.0
1754951400,118470.0,118896.0,118323.5,118858.0,24039.0
1754953200,118835.5,118866.5,118626.5,118668.0,15283.0
1754955000,118645.5,118793.5,118553.0,118654.0,11985.0
1754956800,118654.0,118957.5,118566.0,118848.5,38283.0
1754958600,118847.5,119012.0,118614.0,118920.0,24045.0
1754960400,118915.0,119082.0,118729.5,119016.0,46501.0
1754962200,119017.0,119043.0,118881.5,118936.5,27750.0
1754964000,118936.5,119124.0,118795.5,119081.0,44540.0
1754965800,119079.0,119259.0,119015.0,119015.0,55010.0
1754967600,119015.0,119055.5,118819.5,118900.0,55115.0
1754969400,118907.5,119100.5,118713.5,118824.5,61062.0
1754971200,118824.5,119002.0,118770.5,119002.0,39074.0
1754973000,119002.0,119132.5,118947.5,119036.5,46032.0
1754974800,119025.0,119025.0,118576.5,118586.5,120690.0
1754976600,118587.5,118795.5,118388.5,118795.5,88289.0
1754978400,118795.5,118995.0,118563.5,118958.5,125992.0
1754980200,118959.5,118985.0,118788.0,118805.0,35211.0
1754982000,118816.5,119126.5,118816.5,119090.5,67034.0
1754983800,119090.5,119090.5,118922.5,118943.0,36226.0
1754985600,118943.0,118976.0,118751.5,118786.5,32764.0
1754987400,118786.5,119024.0,118703.5,118772.5,40368.0
1754989200,118772.5,118856.0,118492.0,118644.5,72183.0
1754991000,118644.5,118647.5,118351.5,118369.0,72549.0
1754992800,118371.0,118556.5,118165.0,118489.0,147320.0
1754994600,118489.0,118627.5,118325.5,118418.5,76121.0
1754996400,118419.5,118495.0,118174.5,118459.5,67010.0
1754998200,118460.5,118635.0,118355.5,118475.5,75145.0
1755000000,118464.0,118575.5,118244.5,118443.5,76593.0
1755001800,118453.5,119243.5,118452.5,119238.0,347468.0
1755003600,119237.0,119289.5,118771.0,119164.0,166478.0
1755005400,119169.5,119666.0,118570.0,118819.0,405203.0
1755007200,118821.0,119250.5,118724.0,119161.5,138265.0
1755009000,119163.5,119433.0,118934.5,119431.0,126779.0
1755010800,119431.0,119755.0,119273.5,119750.5,225677.0
1755012600,119750.5,119935.5,119558.0,119900.0,211261.0
1755014400,119899.0,120175.0,119560.5,119686.5,209948.0
1755016200,119685.5,119690.0,119469.0,119617.5,155248.0
1755018000,119620.5,119824.5,119241.0,119377.0,188644.0
1755019800,119377.0,119524.5,119136.0,119234.5,146026.0
1755021600,119233.5,120064.5,119233.5,119731.0,220227.0
1755023400,119732.0,119788.0,119213.5,119309.5,107627.0
1755025200,119310.0,119833.5,119253.0,119771.5,66225.0
1755027000,119771.5,119932.0,119578.5,119612.5,69105.0
