timestamp,open,high,low,close,volume,datetime
1739044800,2637.0,2641.8,2626.45,2637.25,359552.0,2025-02-08 20:00:00
1739052000,2637.75,2644.0,2622.4,2630.25,185057.0,2025-02-08 22:00:00
1739059200,2631.0,2656.0,2625.35,2648.35,259348.0,2025-02-09 00:00:00
1739066400,2648.0,2697.95,2632.25,2677.45,717757.0,2025-02-09 02:00:00
1739073600,2677.05,2677.2,2655.1,2660.15,826813.0,2025-02-09 04:00:00
1739080800,2660.5,2667.35,2648.0,2661.3,598865.0,2025-02-09 06:00:00
1739088000,2661.3,2672.5,2650.0,2657.2,737420.0,2025-02-09 08:00:00
1739095200,2657.2,2668.5,2650.7,2653.8,612476.0,2025-02-09 10:00:00
1739102400,2653.8,2660.75,2610.05,2617.35,1157268.0,2025-02-09 12:00:00
1739109600,2617.0,2657.45,2614.0,2651.85,1034662.0,2025-02-09 14:00:00
1739116800,2651.95,2665.0,2633.0,2641.05,1012071.0,2025-02-09 16:00:00
1739124000,2641.0,2642.2,2615.45,2622.75,638727.0,2025-02-09 18:00:00
1739131200,2622.75,2648.0,2518.8,2550.55,819605.0,2025-02-09 20:00:00
1739138400,2550.35,2646.25,2525.55,2626.05,736236.0,2025-02-09 22:00:00
1739145600,2625.9,2657.4,2557.85,2572.85,689164.0,2025-02-10 00:00:00
1739152800,2572.65,2648.0,2567.5,2624.7,921210.0,2025-02-10 02:00:00
1739160000,2625.0,2659.35,2617.2,2637.25,677816.0,2025-02-10 04:00:00
1739167200,2637.4,2643.85,2625.25,2636.15,592555.0,2025-02-10 06:00:00
1739174400,2636.0,2653.3,2633.4,2649.25,585428.0,2025-02-10 08:00:00
1739181600,2649.45,2661.0,2638.35,2652.2,695825.0,2025-02-10 10:00:00
1739188800,2652.0,2683.4,2630.0,2676.35,1285087.0,2025-02-10 12:00:00
1739196000,2676.35,2679.65,2637.55,2657.3,1447702.0,2025-02-10 14:00:00
1739203200,2657.3,2685.0,2648.65,2678.0,1465811.0,2025-02-10 16:00:00
1739210400,2677.95,2692.95,2665.9,2670.95,835763.0,2025-02-10 18:00:00
1739217600,2670.5,2685.45,2655.75,2663.6,287965.0,2025-02-10 20:00:00
1739224800,2663.45,2670.1,2650.1,2660.0,130621.0,2025-02-10 22:00:00
1739232000,2659.95,2724.05,2659.4,2693.65,651426.0,2025-02-11 00:00:00
1739239200,2693.65,2698.75,2665.1,2677.75,547535.0,2025-02-11 02:00:00
1739246400,2677.7,2721.1,2675.0,2716.0,823902.0,2025-02-11 04:00:00
1739253600,2716.2,2724.0,2701.0,2711.2,902460.0,2025-02-11 06:00:00
1739260800,2710.65,2720.35,2700.15,2703.5,677199.0,2025-02-11 08:00:00
1739268000,2703.45,2708.8,2690.4,2707.25,868396.0,2025-02-11 10:00:00
1739275200,2707.3,2709.05,2627.5,2632.85,1688917.0,2025-02-11 12:00:00
1739282400,2632.4,2675.65,2624.55,2661.45,1813882.0,2025-02-11 14:00:00
1739289600,2661.15,2669.7,2630.35,2639.75,1471370.0,2025-02-11 16:00:00
1739296800,2639.65,2640.65,2581.35,2588.5,1582031.0,2025-02-11 18:00:00
1739304000,2588.45,2630.3,2584.4,2621.05,786125.0,2025-02-11 20:00:00
1739311200,2621.0,2630.45,2557.35,2601.05,400405.0,2025-02-11 22:00:00
1739318400,2601.05,2623.2,2588.05,2615.8,408124.0,2025-02-12 00:00:00
1739325600,2615.55,2617.95,2566.9,2586.05,633982.0,2025-02-12 02:00:00
1739332800,2586.0,2609.9,2575.95,2607.7,740531.0,2025-02-12 04:00:00
1739340000,2607.85,2622.7,2596.2,2617.5,669336.0,2025-02-12 06:00:00
1739347200,2617.2,2636.5,2609.4,2628.3,866608.0,2025-02-12 08:00:00
1739354400,2628.35,2638.65,2609.8,2625.95,770910.0,2025-02-12 10:00:00
1739361600,2625.95,2664.2,2556.75,2594.4,2111870.0,2025-02-12 12:00:00
1739368800,2594.65,2614.75,2543.8,2605.65,2121659.0,2025-02-12 14:00:00
1739376000,2606.1,2682.85,2582.05,2672.1,2305301.0,2025-02-12 16:00:00
1739383200,2672.35,2680.5,2646.45,2677.0,976085.0,2025-02-12 18:00:00
1739390400,2678.0,2695.15,2668.25,2681.25,532115.0,2025-02-12 20:00:00
1739397600,2681.95,2794.65,2677.0,2737.05,805384.0,2025-02-12 22:00:00
1739404800,2737.15,2756.5,2714.85,2747.6,463721.0,2025-02-13 00:00:00
1739412000,2747.95,2747.95,2730.55,2743.55,351121.0,2025-02-13 02:00:00
1739419200,2743.75,2744.8,2703.05,2719.95,715098.0,2025-02-13 04:00:00
1739426400,2719.95,2723.0,2670.45,2680.25,806624.0,2025-02-13 06:00:00
1739433600,2680.1,2685.55,2655.35,2682.05,751746.0,2025-02-13 08:00:00
1739440800,2682.1,2687.55,2649.6,2654.75,930125.0,2025-02-13 10:00:00
1739448000,2654.75,2675.8,2643.8,2657.8,1059294.0,2025-02-13 12:00:00
1739455200,2657.45,2665.7,2614.4,2646.5,2032058.0,2025-02-13 14:00:00
1739462400,2646.45,2646.9,2617.35,2630.0,1447720.0,2025-02-13 16:00:00
1739469600,2630.0,2660.7,2610.65,2639.3,1181443.0,2025-02-13 18:00:00
1739476800,2639.65,2674.6,2639.2,2665.8,331586.0,2025-02-13 20:00:00
1739484000,2666.0,2678.9,2661.4,2674.15,176120.0,2025-02-13 22:00:00
1739491200,2675.5,2686.55,2663.0,2682.0,327986.0,2025-02-14 00:00:00
1739498400,2682.2,2720.55,2678.85,2713.45,591533.0,2025-02-14 02:00:00
1739505600,2713.95,2715.35,2687.85,2697.45,741667.0,2025-02-14 04:00:00
1739512800,2697.6,2704.5,2691.25,2697.8,561209.0,2025-02-14 06:00:00
1739520000,2698.05,2715.35,2694.4,2712.6,651835.0,2025-02-14 08:00:00
1739527200,2712.5,2715.75,2680.85,2684.1,816803.0,2025-02-14 10:00:00
1739534400,2684.0,2704.4,2676.45,2699.75,1055522.0,2025-02-14 12:00:00
1739541600,2699.85,2746.6,2687.15,2733.25,1899365.0,2025-02-14 14:00:00
1739548800,2733.35,2779.95,2708.2,2772.75,2082123.0,2025-02-14 16:00:00
1739556000,2772.6,2790.55,2726.65,2736.55,1357221.0,2025-02-14 18:00:00
1739563200,2736.7,2750.0,2704.1,2742.85,807296.0,2025-02-14 20:00:00
1739570400,2741.6,2747.35,2705.85,2723.95,315948.0,2025-02-14 22:00:00
1739577600,2724.9,2729.65,2703.6,2727.45,254417.0,2025-02-15 00:00:00
1739584800,2727.3,2738.1,2719.5,2723.05,444656.0,2025-02-15 02:00:00
1739592000,2723.2,2732.65,2714.6,2721.15,496964.0,2025-02-15 04:00:00
1739599200,2721.25,2721.65,2692.5,2696.35,867915.0,2025-02-15 06:00:00
1739606400,2696.35,2711.15,2694.7,2701.7,617145.0,2025-02-15 08:00:00
1739613600,2701.6,2713.85,2694.1,2706.9,693863.0,2025-02-15 10:00:00
1739620800,2706.95,2713.0,2702.2,2705.5,479002.0,2025-02-15 12:00:00
1739628000,2705.5,2705.7,2661.0,2689.9,1180280.0,2025-02-15 14:00:00
1739635200,2689.9,2695.6,2677.9,2684.85,647114.0,2025-02-15 16:00:00
1739642400,2684.85,2707.0,2683.5,2690.4,564974.0,2025-02-15 18:00:00
1739649600,2690.4,2701.6,2677.65,2699.8,341538.0,2025-02-15 20:00:00
1739656800,2699.85,2703.4,2686.15,2691.7,134950.0,2025-02-15 22:00:00
1739664000,2691.0,2704.65,2689.45,2699.05,177313.0,2025-02-16 00:00:00
1739671200,2698.95,2699.25,2686.0,2697.9,238559.0,2025-02-16 02:00:00
1739678400,2697.95,2725.6,2695.45,2708.2,587735.0,2025-02-16 04:00:00
1739685600,2708.05,2719.25,2689.1,2694.4,786970.0,2025-02-16 06:00:00
1739692800,2694.4,2706.9,2688.0,2703.35,659497.0,2025-02-16 08:00:00
1739700000,2702.85,2711.85,2691.6,2709.75,680871.0,2025-02-16 10:00:00
1739707200,2710.0,2711.45,2687.7,2691.35,571689.0,2025-02-16 12:00:00
1739714400,2690.75,2700.35,2674.7,2692.95,1011334.0,2025-02-16 14:00:00
1739721600,2692.95,2702.6,2684.0,2687.05,753512.0,2025-02-16 16:00:00
1739728800,2686.65,2687.0,2658.05,2682.9,976771.0,2025-02-16 18:00:00
1739736000,2682.1,2688.35,2662.3,2685.85,337708.0,2025-02-16 20:00:00
1739743200,2686.05,2686.35,2649.65,2660.05,291032.0,2025-02-16 22:00:00
1739750400,2660.0,2682.75,2657.4,2678.6,377344.0,2025-02-17 00:00:00
1739757600,2678.0,2683.2,2656.3,2670.8,400686.0,2025-02-17 02:00:00
1739764800,2670.85,2672.45,2635.0,2669.95,637751.0,2025-02-17 04:00:00
1739772000,2670.0,2694.5,2667.15,2680.45,956856.0,2025-02-17 06:00:00
1739779200,2680.45,2740.65,2675.35,2732.4,1334306.0,2025-02-17 08:00:00
1739786400,2732.45,2773.9,2730.3,2753.9,1891901.0,2025-02-17 10:00:00
1739793600,2753.95,2781.5,2753.1,2775.05,1414659.0,2025-02-17 12:00:00
1739800800,2775.1,2848.65,2745.0,2754.7,3581677.0,2025-02-17 14:00:00
1739808000,2754.7,2764.3,2722.05,2731.0,2156962.0,2025-02-17 16:00:00
1739815200,2731.4,2731.75,2685.55,2716.55,1549515.0,2025-02-17 18:00:00
1739822400,2716.1,2776.4,2714.95,2775.3,672752.0,2025-02-17 20:00:00
1739829600,2775.6,2776.1,2731.45,2742.45,283827.0,2025-02-17 22:00:00
1739836800,2742.45,2755.65,2714.25,2735.0,442405.0,2025-02-18 00:00:00
1739844000,2734.95,2737.85,2706.1,2710.8,406390.0,2025-02-18 02:00:00
1739851200,2710.35,2716.95,2672.65,2676.55,968251.0,2025-02-18 04:00:00
1739858400,2676.35,2678.4,2650.25,2671.55,1081445.0,2025-02-18 06:00:00
1739865600,2671.05,2696.35,2651.5,2696.25,974049.0,2025-02-18 08:00:00
1739872800,2696.1,2705.3,2675.1,2678.1,1061525.0,2025-02-18 10:00:00
1739880000,2678.1,2710.0,2675.95,2701.8,1072312.0,2025-02-18 12:00:00
1739887200,2701.9,2731.55,2658.1,2672.4,2180164.0,2025-02-18 14:00:00
1739894400,2672.6,2683.35,2604.3,2618.85,1874946.0,2025-02-18 16:00:00
1739901600,2618.85,2645.8,2607.75,2629.15,1145792.0,2025-02-18 18:00:00
1739908800,2629.4,2657.65,2616.9,2651.65,648426.0,2025-02-18 20:00:00
1739916000,2652.25,2671.0,2647.85,2670.5,183345.0,2025-02-18 22:00:00
1739923200,2670.65,2677.7,2655.0,2668.85,337561.0,2025-02-19 00:00:00
1739930400,2669.0,2699.15,2668.2,2693.0,558338.0,2025-02-19 02:00:00
1739937600,2692.95,2695.0,2663.0,2685.95,707354.0,2025-02-19 04:00:00
1739944800,2686.45,2716.55,2684.55,2707.05,751129.0,2025-02-19 06:00:00
1739952000,2707.0,2728.4,2703.6,2722.55,733230.0,2025-02-19 08:00:00
1739959200,2723.05,2735.8,2719.1,2725.85,776015.0,2025-02-19 10:00:00
1739966400,2726.0,2726.6,2702.7,2716.6,812254.0,2025-02-19 12:00:00
1739973600,2716.55,2730.15,2676.0,2695.6,1712546.0,2025-02-19 14:00:00
1739980800,2695.55,2719.1,2695.55,2709.3,898635.0,2025-02-19 16:00:00
1739988000,2709.6,2723.7,2693.2,2710.0,790751.0,2025-02-19 18:00:00
1739995200,2710.65,2728.6,2704.65,2706.7,352652.0,2025-02-19 20:00:00
1740002400,2708.4,2733.3,2706.65,2714.7,165578.0,2025-02-19 22:00:00
1740009600,2715.0,2732.5,2708.25,2717.95,177935.0,2025-02-20 00:00:00
1740016800,2717.95,2750.05,2717.95,2740.8,569590.0,2025-02-20 02:00:00
1740024000,2740.4,2757.9,2727.7,2730.85,521247.0,2025-02-20 04:00:00
1740031200,2730.9,2736.65,2721.2,2728.85,603169.0,2025-02-20 06:00:00
1740038400,2728.85,2735.0,2723.6,2724.5,308187.0,2025-02-20 08:00:00
1740045600,2724.5,2745.9,2724.35,2739.35,631085.0,2025-02-20 10:00:00
1740052800,2739.45,2753.3,2732.3,2744.65,746313.0,2025-02-20 12:00:00
1740060000,2744.65,2770.0,2705.9,2711.0,2054447.0,2025-02-20 14:00:00
1740067200,2711.2,2736.95,2706.15,2734.1,1097537.0,2025-02-20 16:00:00
1740074400,2733.7,2767.2,2730.2,2746.6,1088122.0,2025-02-20 18:00:00
1740081600,2746.85,2759.95,2720.7,2725.1,385480.0,2025-02-20 20:00:00
1740088800,2724.8,2745.4,2723.85,2736.85,118186.0,2025-02-20 22:00:00
1740096000,2736.9,2744.65,2724.25,2740.15,164125.0,2025-02-21 00:00:00
1740103200,2740.35,2748.55,2732.2,2743.0,326509.0,2025-02-21 02:00:00
1740110400,2743.2,2758.05,2743.15,2754.95,385247.0,2025-02-21 04:00:00
1740117600,2755.0,2768.8,2751.05,2754.95,581627.0,2025-02-21 06:00:00
1740124800,2754.95,2830.85,2746.55,2780.75,1380797.0,2025-02-21 08:00:00
1740132000,2780.75,2807.0,2779.55,2787.2,1068350.0,2025-02-21 10:00:00
1740139200,2787.25,2844.9,2787.0,2835.2,1438784.0,2025-02-21 12:00:00
1740146400,2835.0,2837.25,2673.0,2722.25,3660045.0,2025-02-21 14:00:00
1740153600,2722.3,2768.1,2651.7,2670.85,2807913.0,2025-02-21 16:00:00
1740160800,2671.3,2690.15,2624.2,2638.55,1707226.0,2025-02-21 18:00:00
1740168000,2637.8,2659.65,2614.45,2640.85,1022497.0,2025-02-21 20:00:00
1740175200,2640.6,2661.8,2632.35,2660.9,463973.0,2025-02-21 22:00:00
1740182400,2658.3,2687.15,2651.3,2682.0,281622.0,2025-02-22 00:00:00
1740189600,2682.3,2684.4,2664.5,2674.5,456260.0,2025-02-22 02:00:00
1740196800,2673.95,2694.1,2671.35,2689.35,568961.0,2025-02-22 04:00:00
1740204000,2689.8,2695.55,2682.3,2682.85,614977.0,2025-02-22 06:00:00
1740211200,2682.85,2717.05,2675.4,2713.75,1036684.0,2025-02-22 08:00:00
1740218400,2714.0,2752.65,2710.95,2731.95,1139252.0,2025-02-22 10:00:00
1740225600,2731.9,2743.6,2721.0,2721.65,966052.0,2025-02-22 12:00:00
1740232800,2721.75,2785.0,2721.75,2775.0,1333061.0,2025-02-22 14:00:00
1740240000,2774.6,2797.2,2770.45,2784.1,1738687.0,2025-02-22 16:00:00
1740247200,2784.2,2788.9,2755.8,2769.15,825400.0,2025-02-22 18:00:00
1740254400,2769.0,2777.3,2758.1,2764.6,333185.0,2025-02-22 20:00:00
1740261600,2764.95,2773.95,2759.8,2762.0,94027.0,2025-02-22 22:00:00
1740268800,2762.05,2774.65,2752.5,2763.0,230067.0,2025-02-23 00:00:00
1740276000,2763.15,2765.3,2744.0,2751.9,433855.0,2025-02-23 02:00:00
1740283200,2751.6,2787.8,2745.1,2779.8,787399.0,2025-02-23 04:00:00
1740290400,2780.7,2828.5,2775.35,2823.6,1195824.0,2025-02-23 06:00:00
1740297600,2823.6,2830.25,2792.55,2806.6,1008053.0,2025-02-23 08:00:00
1740304800,2806.55,2811.95,2782.3,2796.5,737811.0,2025-02-23 10:00:00
1740312000,2796.45,2826.25,2780.8,2811.1,1182677.0,2025-02-23 12:00:00
1740319200,2811.55,2814.8,2772.05,2781.55,1214277.0,2025-02-23 14:00:00
1740326400,2781.75,2823.2,2781.0,2813.3,1379269.0,2025-02-23 16:00:00
1740333600,2813.0,2822.95,2803.0,2806.7,649131.0,2025-02-23 18:00:00
1740340800,2806.8,2810.0,2792.4,2806.45,258147.0,2025-02-23 20:00:00
1740348000,2806.65,2858.8,2783.8,2818.3,453943.0,2025-02-23 22:00:00
1740355200,2819.65,2838.85,2782.15,2789.5,410231.0,2025-02-24 00:00:00
1740362400,2789.0,2795.25,2709.9,2716.6,1114043.0,2025-02-24 02:00:00
1740369600,2716.6,2731.05,2691.6,2730.25,1089029.0,2025-02-24 04:00:00
1740376800,2730.7,2734.6,2713.95,2720.7,723293.0,2025-02-24 06:00:00
1740384000,2720.4,2721.05,2676.75,2695.6,1206558.0,2025-02-24 08:00:00
1740391200,2695.95,2696.8,2662.05,2688.0,1158372.0,2025-02-24 10:00:00
1740398400,2688.65,2695.65,2663.15,2673.25,1168270.0,2025-02-24 12:00:00
1740405600,2673.35,2686.7,2634.4,2657.45,1855153.0,2025-02-24 14:00:00
1740412800,2657.55,2681.5,2651.15,2663.3,1221265.0,2025-02-24 16:00:00
1740420000,2663.8,2669.85,2621.35,2640.05,925523.0,2025-02-24 18:00:00
1740427200,2640.2,2662.7,2625.95,2635.75,658383.0,2025-02-24 20:00:00
1740434400,2635.9,2636.35,2467.2,2513.2,1191894.0,2025-02-24 22:00:00
1740441600,2512.25,2529.4,2457.0,2494.0,948918.0,2025-02-25 00:00:00
1740448800,2493.9,2523.45,2473.1,2493.7,849644.0,2025-02-25 02:00:00
1740456000,2494.0,2511.85,2477.75,2505.0,822441.0,2025-02-25 04:00:00
1740463200,2505.0,2508.3,2317.05,2367.0,2359159.0,2025-02-25 06:00:00
1740470400,2367.1,2416.1,2356.3,2381.85,1446392.0,2025-02-25 08:00:00
1740477600,2382.35,2438.25,2355.75,2432.35,2037991.0,2025-02-25 10:00:00
1740484800,2432.35,2447.95,2410.7,2411.7,1623579.0,2025-02-25 12:00:00
1740492000,2411.6,2428.25,2360.65,2409.0,2598606.0,2025-02-25 14:00:00
1740499200,2409.1,2442.15,2382.4,2420.05,1701145.0,2025-02-25 16:00:00
1740506400,2421.0,2472.25,2402.5,2470.75,1588945.0,2025-02-25 18:00:00
1740513600,2470.9,2515.75,2456.15,2513.0,688154.0,2025-02-25 20:00:00
1740520800,2511.95,2532.65,2492.9,2493.7,398788.0,2025-02-25 22:00:00
1740528000,2494.05,2498.25,2470.5,2484.7,334610.0,2025-02-26 00:00:00
1740535200,2485.05,2506.45,2475.35,2489.75,602160.0,2025-02-26 02:00:00
1740542400,2489.75,2500.45,2474.45,2474.65,714091.0,2025-02-26 04:00:00
1740549600,2474.65,2505.8,2474.05,2482.7,1216797.0,2025-02-26 06:00:00
1740556800,2482.65,2493.5,2457.0,2489.05,1206526.0,2025-02-26 08:00:00
1740564000,2488.95,2494.7,2462.05,2463.3,1177902.0,2025-02-26 10:00:00
1740571200,2464.2,2465.95,2408.85,2415.7,1854231.0,2025-02-26 12:00:00
1740578400,2415.55,2460.95,2368.85,2427.7,3195689.0,2025-02-26 14:00:00
1740585600,2427.75,2433.35,2354.2,2365.9,2212772.0,2025-02-26 16:00:00
1740592800,2365.7,2381.95,2264.05,2295.5,2269538.0,2025-02-26 18:00:00
1740600000,2295.5,2353.75,2252.95,2341.9,1354837.0,2025-02-26 20:00:00
1740607200,2342.25,2382.55,2324.7,2335.15,501072.0,2025-02-26 22:00:00
1740614400,2335.65,2364.15,2314.8,2343.35,486454.0,2025-02-27 00:00:00
1740621600,2342.85,2369.7,2322.4,2331.35,596900.0,2025-02-27 02:00:00
1740628800,2331.25,2344.8,2302.2,2340.8,918340.0,2025-02-27 04:00:00
1740636000,2340.75,2372.0,2332.9,2355.35,956770.0,2025-02-27 06:00:00
1740643200,2355.4,2366.0,2342.3,2358.05,738705.0,2025-02-27 08:00:00
1740650400,2358.3,2380.7,2345.85,2352.8,1349120.0,2025-02-27 10:00:00
1740657600,2352.35,2361.55,2325.95,2335.6,1712396.0,2025-02-27 12:00:00
1740664800,2335.55,2355.25,2289.7,2322.3,2330277.0,2025-02-27 14:00:00
1740672000,2322.3,2336.8,2290.8,2321.45,1740693.0,2025-02-27 16:00:00
1740679200,2321.65,2332.8,2277.2,2290.35,1304800.0,2025-02-27 18:00:00
1740686400,2293.3,2293.3,2229.2,2281.45,1171470.0,2025-02-27 20:00:00
1740693600,2282.0,2310.55,2264.25,2306.25,411036.0,2025-02-27 22:00:00
1740700800,2306.65,2313.15,2178.7,2193.6,774073.0,2025-02-28 00:00:00
1740708000,2192.7,2225.1,2122.55,2146.0,1977380.0,2025-02-28 02:00:00
1740715200,2146.4,2155.1,2091.05,2131.15,2413260.0,2025-02-28 04:00:00
1740722400,2131.05,2142.2,2072.0,2104.7,2100710.0,2025-02-28 06:00:00
1740729600,2104.9,2150.8,2074.45,2142.5,2075252.0,2025-02-28 08:00:00
1740736800,2142.4,2145.4,2111.15,2125.0,1412794.0,2025-02-28 10:00:00
1740744000,2124.6,2163.05,2104.0,2150.5,2277224.0,2025-02-28 12:00:00
1740751200,2150.75,2227.6,2137.95,2221.7,3560719.0,2025-02-28 14:00:00
1740758400,2221.6,2245.0,2205.6,2208.5,2717899.0,2025-02-28 16:00:00
1740765600,2208.55,2254.3,2192.45,2229.75,2199662.0,2025-02-28 18:00:00
1740772800,2229.1,2237.3,2197.65,2224.1,1177405.0,2025-02-28 20:00:00
1740780000,2225.0,2238.6,2208.45,2235.95,369781.0,2025-02-28 22:00:00
1740787200,2236.6,2262.95,2211.8,2252.1,700167.0,2025-03-01 00:00:00
1740794400,2251.65,2274.3,2238.1,2261.75,1214436.0,2025-03-01 02:00:00
1740801600,2261.65,2279.75,2250.75,2254.95,1442273.0,2025-03-01 04:00:00
1740808800,2255.35,2258.65,2223.1,2228.1,1738399.0,2025-03-01 06:00:00
1740816000,2228.15,2238.8,2225.8,2232.1,1071553.0,2025-03-01 08:00:00
1740823200,2232.1,2232.5,2170.3,2183.3,2186837.0,2025-03-01 10:00:00
1740830400,2183.3,2186.6,2141.55,2151.75,2046339.0,2025-03-01 12:00:00
1740837600,2151.7,2183.05,2148.05,2172.25,2099276.0,2025-03-01 14:00:00
1740844800,2172.35,2211.0,2168.15,2195.8,2202475.0,2025-03-01 16:00:00
1740852000,2195.6,2233.7,2192.1,2222.1,1595947.0,2025-03-01 18:00:00
1740859200,2222.1,2233.1,2207.1,2228.2,705272.0,2025-03-01 20:00:00
1740866400,2228.15,2235.0,2190.05,2216.3,543737.0,2025-03-01 22:00:00
1740873600,2216.55,2225.95,2202.2,2219.7,442558.0,2025-03-02 00:00:00
1740880800,2220.0,2230.2,2200.15,2219.25,1048999.0,2025-03-02 02:00:00
1740888000,2219.45,2234.75,2218.05,2228.65,912550.0,2025-03-02 04:00:00
1740895200,2228.6,2232.8,2217.1,2220.2,914913.0,2025-03-02 06:00:00
1740902400,2220.45,2254.45,2206.95,2241.25,1635874.0,2025-03-02 08:00:00
1740909600,2241.3,2260.05,2235.3,2237.75,1197755.0,2025-03-02 10:00:00
1740916800,2237.8,2239.2,2204.55,2211.25,1479203.0,2025-03-02 12:00:00
1740924000,2211.25,2291.0,2171.1,2229.05,4067835.0,2025-03-02 14:00:00
1740931200,2229.05,2510.75,2212.4,2479.8,6018139.0,2025-03-02 16:00:00
1740938400,2479.9,2518.45,2453.1,2485.35,2437150.0,2025-03-02 18:00:00
1740945600,2485.0,2540.0,2478.8,2523.9,927696.0,2025-03-02 20:00:00
1740952800,2523.3,2550.0,2505.45,2517.1,503970.0,2025-03-02 22:00:00
1740960000,2518.0,2522.8,2449.55,2457.9,652680.0,2025-03-03 00:00:00
1740967200,2458.0,2460.75,2417.65,2440.15,1000528.0,2025-03-03 02:00:00
1740974400,2440.5,2457.0,2431.95,2448.5,678391.0,2025-03-03 04:00:00
1740981600,2449.0,2449.0,2351.65,2385.6,1957532.0,2025-03-03 06:00:00
1740988800,2385.8,2387.0,2321.0,2346.1,1793544.0,2025-03-03 08:00:00
1740996000,2346.2,2365.3,2339.45,2354.65,1039121.0,2025-03-03 10:00:00
1741003200,2355.15,2388.15,2350.6,2375.7,1379413.0,2025-03-03 12:00:00
1741010400,2375.6,2379.7,2266.4,2286.3,2890894.0,2025-03-03 14:00:00
1741017600,2286.65,2295.9,2256.8,2276.0,2125458.0,2025-03-03 16:00:00
1741024800,2275.75,2279.15,2095.0,2107.95,3375473.0,2025-03-03 18:00:00
1741032000,2108.65,2145.8,2096.0,2110.25,1143956.0,2025-03-03 20:00:00
1741039200,2110.85,2172.35,2110.2,2147.9,605699.0,2025-03-03 22:00:00
1741046400,2148.2,2166.25,2023.95,2055.25,1197516.0,2025-03-04 00:00:00
1741053600,2055.2,2091.2,2001.3,2073.55,1674221.0,2025-03-04 02:00:00
1741060800,2073.8,2121.2,2069.35,2105.8,1273123.0,2025-03-04 04:00:00
1741068000,2105.65,2110.7,2067.35,2079.35,1548699.0,2025-03-04 06:00:00
1741075200,2079.65,2110.85,2069.45,2086.7,1528622.0,2025-03-04 08:00:00
1741082400,2086.65,2117.0,2077.75,2100.15,1387387.0,2025-03-04 10:00:00
1741089600,2100.4,2112.0,2052.2,2063.5,2355638.0,2025-03-04 12:00:00
1741096800,2063.55,2157.8,2024.5,2073.8,4686734.0,2025-03-04 14:00:00
1741104000,2072.2,2133.9,1988.5,2117.75,3560153.0,2025-03-04 16:00:00
1741111200,2117.55,2173.95,2108.45,2171.7,2459753.0,2025-03-04 18:00:00
1741118400,2171.65,2221.3,2125.7,2176.5,1690025.0,2025-03-04 20:00:00
1741125600,2177.15,2186.6,2158.0,2170.5,346687.0,2025-03-04 22:00:00
1741132800,2170.55,2192.0,2154.2,2188.5,502419.0,2025-03-05 00:00:00
1741140000,2189.0,2189.85,2158.25,2159.65,926383.0,2025-03-05 02:00:00
1741147200,2159.75,2182.0,2157.0,2179.1,820394.0,2025-03-05 04:00:00
1741154400,2178.8,2212.25,2173.15,2206.5,1215881.0,2025-03-05 06:00:00
1741161600,2206.0,2261.8,2203.55,2238.05,1955602.0,2025-03-05 08:00:00
1741168800,2238.05,2272.65,2208.0,2216.55,2307010.0,2025-03-05 10:00:00
1741176000,2216.75,2231.95,2192.15,2201.2,1710562.0,2025-03-05 12:00:00
1741183200,2201.45,2205.4,2165.3,2185.85,2346656.0,2025-03-05 14:00:00
1741190400,2185.65,2219.6,2160.45,2193.45,2421768.0,2025-03-05 16:00:00
1741197600,2194.0,2221.9,2174.1,2216.9,1636849.0,2025-03-05 18:00:00
1741204800,2217.0,2240.9,2212.8,2234.05,657438.0,2025-03-05 20:00:00
1741212000,2233.05,2252.0,2225.7,2240.45,253818.0,2025-03-05 22:00:00
1741219200,2240.45,2288.1,2233.0,2262.05,736591.0,2025-03-06 00:00:00
1741226400,2261.7,2295.45,2259.85,2288.35,915209.0,2025-03-06 02:00:00
1741233600,2288.75,2318.9,2274.3,2312.2,1275676.0,2025-03-06 04:00:00
1741240800,2312.2,2313.45,2277.95,2285.25,1328436.0,2025-03-06 06:00:00
1741248000,2285.25,2300.5,2275.35,2282.9,993177.0,2025-03-06 08:00:00
1741255200,2282.9,2304.95,2278.6,2296.75,1155927.0,2025-03-06 10:00:00
1741262400,2297.0,2297.8,2243.0,2245.6,1863258.0,2025-03-06 12:00:00
1741269600,2245.3,2274.5,2207.05,2256.45,2641250.0,2025-03-06 14:00:00
1741276800,2256.5,2264.6,2175.5,2189.9,2358320.0,2025-03-06 16:00:00
1741284000,2189.35,2217.8,2180.25,2197.1,1446805.0,2025-03-06 18:00:00
1741291200,2197.4,2218.45,2191.15,2212.2,519163.0,2025-03-06 20:00:00
1741298400,2211.9,2228.5,2194.05,2201.35,420062.0,2025-03-06 22:00:00
1741305600,2201.5,2226.2,2101.0,2174.65,1305762.0,2025-03-07 00:00:00
1741312800,2173.3,2185.05,2145.35,2147.2,932682.0,2025-03-07 02:00:00
1741320000,2147.25,2182.95,2143.35,2173.55,912559.0,2025-03-07 04:00:00
1741327200,2173.8,2192.65,2164.55,2191.55,1132588.0,2025-03-07 06:00:00
