trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
375,BUY_A,ST_FLIP_RED,2025-12-15T06:00:00,2025-12-15T08:00:00,long,89041,89228,100,0.1,8904.1,100.0,18.7,8.59,721.56,0.01,187,0.21,0,0.0,16909.65,1420410.6,16.91,890.41,0.1,10,5.0,0.01,0,0.0,10.11,88667
376,BUY_B,ST_FLIP_RED,2025-12-15T12:00:00,2025-12-15T16:00:00,long,89789,89415,100,0.1,8978.9,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.42,16862.14,1416419.76,16.86,897.89,0.1,10,5.0,0.01,0,0.0,10.11,89415
377,SELL_A,ST_FLIP_GREEN,2025-12-15T20:00:00,2025-12-16T04:00:00,short,89228,86236,100,0.1,8922.8,100.0,299.2,289.09,24283.56,0.29,2992,3.35,0,0.0,17151.23,1440703.32,17.15,892.28,0.1,10,5.0,0.01,0,0.0,10.11,89602
378,BUY_B,ST_FLIP_RED,2025-12-16T04:00:00,2025-12-16T08:00:00,long,86236,85862,100,0.1,8623.6,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.43,17103.72,1436712.48,17.1,862.36,0.1,10,5.0,0.01,0,0.0,10.11,85862
379,BUY_B,ST_FLIP_RED,2025-12-16T10:00:00,2025-12-17T06:00:00,long,86049,87171,100,0.1,8604.9,100.0,112.2,102.09,8575.56,0.1,1122,1.3,0,0.0,17205.81,1445288.04,17.21,860.49,0.1,10,5.0,0.01,0,0.0,10.11,85675
380,SELL_A,ST_FLIP_GREEN,2025-12-17T10:00:00,2025-12-17T16:00:00,short,86984,87171,100,0.1,8698.4,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.21,17177.0,1442868.0,17.18,869.84,0.1,10,5.0,0.01,0,0.0,10.11,87358
381,BUY_A,ST_FLIP_RED,2025-12-17T18:00:00,2025-12-17T20:00:00,long,87358,86984,100,0.1,8735.8,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.43,17129.49,1438877.16,17.13,873.58,0.1,10,5.0,0.01,0,0.0,10.11,86984
382,SELL_A,ST_FLIP_GREEN,2025-12-17T20:00:00,2025-12-18T08:00:00,short,86984,86797,100,0.1,8698.4,100.0,18.7,8.59,721.56,0.01,187,0.21,0,0.0,17138.08,1439598.72,17.14,869.84,0.1,10,5.0,0.01,0,0.0,10.11,87358
383,BUY_A,ST_FLIP_RED,2025-12-18T08:00:00,2025-12-18T10:00:00,long,86984,86423,100,0.1,8698.4,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.64,17071.87,1434037.08,17.07,869.84,0.1,10,5.0,0.01,0,0.0,10.11,86610
384,SELL_A,ST_FLIP_GREEN,2025-12-18T10:00:00,2025-12-18T14:00:00,short,86423,87171,100,0.1,8642.3,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.87,16986.96,1426904.64,16.99,864.23,0.1,10,5.0,0.01,0,0.0,10.11,86797
385,BUY_B,ST_FLIP_RED,2025-12-18T14:00:00,2025-12-18T20:00:00,long,87171,87919,100,0.1,8717.1,100.0,74.8,64.69,5433.96,0.06,748,0.86,0,0.0,17051.65,1432338.6,17.05,871.71,0.1,10,5.0,0.01,0,0.0,10.11,86797
386,SELL_A,ST_FLIP_GREEN,2025-12-18T20:00:00,2025-12-19T06:00:00,short,87919,85675,100,0.1,8791.9,100.0,224.4,214.29,18000.36,0.21,2244,2.55,0,0.0,17265.94,1450338.96,17.27,879.19,0.1,10,5.0,0.01,0,0.0,10.11,88293
387,BUY_A,ST_FLIP_RED,2025-12-19T06:00:00,2025-12-19T22:00:00,long,85675,87732,100,0.1,8567.5,100.0,205.7,195.59,16429.56,0.2,2057,2.4,0,0.0,17461.53,1466768.52,17.46,856.75,0.1,10,5.0,0.01,0,0.0,10.11,85301
388,SELL_A,ST_FLIP_GREEN,2025-12-19T22:00:00,2025-12-20T00:00:00,short,87732,87732,100,0.1,8773.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,17451.42,1465919.28,17.45,877.32,0.1,10,5.0,0.01,0,0.0,10.11,88106
389,BUY_A,ST_FLIP_RED,2025-12-20T00:00:00,2025-12-21T18:00:00,long,88106,88106,100,0.1,8810.6,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,17441.31,1465070.04,17.44,881.06,0.1,10,5.0,0.01,0,0.0,10.11,87732
390,SELL_A,ST_FLIP_GREEN,2025-12-21T18:00:00,2025-12-21T20:00:00,short,88106,88293,100,0.1,8810.6,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.21,17412.5,1462650.0,17.41,881.06,0.1,10,5.0,0.01,0,0.0,10.11,88480
391,BUY_A,ST_FLIP_RED,2025-12-22T04:00:00,2025-12-22T06:00:00,long,88480,88293,100,0.1,8848.0,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.21,17383.69,1460229.96,17.38,884.8,0.1,10,5.0,0.01,0,0.0,10.11,88106
392,SELL_A,ST_FLIP_GREEN,2025-12-22T06:00:00,2025-12-22T08:00:00,short,88293,88854,100,0.1,8829.3,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.64,17317.48,1454668.32,17.32,882.93,0.1,10,5.0,0.01,0,0.0,10.11,88667
393,BUY_A,ST_FLIP_RED,2025-12-22T08:00:00,2025-12-22T22:00:00,long,88854,89602,100,0.1,8885.4,100.0,74.8,64.69,5433.96,0.06,748,0.84,0,0.0,17382.17,1460102.28,17.38,888.54,0.1,10,5.0,0.01,0,0.0,10.11,88480
394,SELL_A,ST_FLIP_GREEN,2025-12-22T22:00:00,2025-12-23T04:00:00,short,89602,88667,100,0.1,8960.2,100.0,93.5,83.39,7004.76,0.08,935,1.04,0,0.0,17465.56,1467107.04,17.47,896.02,0.1,10,5.0,0.01,0,0.0,10.11,89976
395,SELL_B,ST_FLIP_GREEN,2025-12-23T08:00:00,2025-12-23T20:00:00,short,88106,87919,100,0.1,8810.6,100.0,18.7,8.59,721.56,0.01,187,0.21,0,0.0,17474.15,1467828.6,17.47,881.06,0.1,10,5.0,0.01,0,0.0,10.11,88480
396,BUY_A,ST_FLIP_RED,2025-12-23T20:00:00,2025-12-24T02:00:00,long,87919,87358,100,0.1,8791.9,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.64,17407.94,1462266.96,17.41,879.19,0.1,10,5.0,0.01,0,0.0,10.11,87545
397,SELL_A,ST_FLIP_GREEN,2025-12-24T10:00:00,2025-12-24T22:00:00,short,87171,87545,100,0.1,8717.1,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.43,17360.43,1458276.12,17.36,871.71,0.1,10,5.0,0.01,0,0.0,10.11,87545
398,BUY_B,ST_FLIP_RED,2025-12-24T22:00:00,2025-12-26T00:00:00,long,87545,87732,100,0.1,8754.5,100.0,18.7,8.59,721.56,0.01,187,0.21,0,0.0,17369.02,1458997.68,17.37,875.45,0.1,10,5.0,0.01,0,0.0,10.11,87171
399,SELL_A,ST_FLIP_GREEN,2025-12-26T04:00:00,2025-12-26T06:00:00,short,87545,87732,100,0.1,8754.5,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.21,17340.21,1456577.64,17.34,875.45,0.1,10,5.0,0.01,0,0.0,10.11,87919
400,BUY_A,ST_FLIP_RED,2025-12-26T06:00:00,2025-12-26T20:00:00,long,87732,88480,100,0.1,8773.2,100.0,74.8,64.69,5433.96,0.06,748,0.85,0,0.0,17404.9,1462011.6,17.4,877.32,0.1,10,5.0,0.01,0,0.0,10.11,87358
401,SELL_A,ST_FLIP_GREEN,2025-12-26T20:00:00,2025-12-27T00:00:00,short,88480,87732,100,0.1,8848.0,100.0,74.8,64.69,5433.96,0.06,748,0.85,0,0.0,17469.59,1467445.56,17.47,884.8,0.1,10,5.0,0.01,0,0.0,10.11,88854
402,SELL_B,ST_FLIP_GREEN,2025-12-27T04:00:00,2025-12-28T14:00:00,short,87171,87919,100,0.1,8717.1,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.86,17384.68,1460313.12,17.38,871.71,0.1,10,5.0,0.01,0,0.0,10.11,87545
403,BUY_B,ST_FLIP_RED,2025-12-28T14:00:00,2025-12-29T14:00:00,long,87919,89415,100,0.1,8791.9,100.0,149.6,139.49,11717.16,0.14,1496,1.7,0,0.0,17524.17,1472030.28,17.52,879.19,0.1,10,5.0,0.01,0,0.0,10.11,87545
404,SELL_A,ST_FLIP_GREEN,2025-12-29T14:00:00,2025-12-30T12:00:00,short,89415,87919,100,0.1,8941.5,100.0,149.6,139.49,11717.16,0.14,1496,1.67,0,0.0,17663.66,1483747.44,17.66,894.15,0.1,10,5.0,0.01,0,0.0,10.11,89789
405,BUY_A,ST_FLIP_RED,2025-12-30T12:00:00,2025-12-30T22:00:00,long,87919,88480,100,0.1,8791.9,100.0,56.1,45.99,3863.16,0.05,561,0.64,0,0.0,17709.65,1487610.6,17.71,879.19,0.1,10,5.0,0.01,0,0.0,10.11,87545
406,SELL_A,ST_FLIP_GREEN,2025-12-30T22:00:00,2025-12-31T06:00:00,short,88293,88667,100,0.1,8829.3,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.42,17662.14,1483619.76,17.66,882.93,0.1,10,5.0,0.01,0,0.0,10.11,88667
407,BUY_A,ST_FLIP_RED,2025-12-31T06:00:00,2025-12-31T20:00:00,long,88667,88293,100,0.1,8866.7,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.42,17614.63,1479628.92,17.61,886.67,0.1,10,5.0,0.01,0,0.0,10.11,88293
408,SELL_A,ST_FLIP_GREEN,2025-12-31T20:00:00,2026-01-01T06:00:00,short,88293,88106,100,0.1,8829.3,100.0,18.7,8.59,721.56,0.01,187,0.21,0,0.0,17623.22,1480350.48,17.62,882.93,0.1,10,5.0,0.01,0,0.0,10.11,88667
409,BUY_A,ST_FLIP_RED,2026-01-01T06:00:00,2026-01-01T08:00:00,long,88106,87545,100,0.1,8810.6,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.64,17557.01,1474788.84,17.56,881.06,0.1,10,5.0,0.01,0,0.0,10.11,87732
410,SELL_B,ST_FLIP_GREEN,2026-01-01T08:00:00,2026-01-02T00:00:00,short,87545,88293,100,0.1,8754.5,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.85,17472.1,1467656.4,17.47,875.45,0.1,10,5.0,0.01,0,0.0,10.11,87919
411,BUY_B,ST_FLIP_RED,2026-01-02T00:00:00,2026-01-02T18:00:00,long,88293,88854,100,0.1,8829.3,100.0,56.1,45.99,3863.16,0.05,561,0.64,0,0.0,17518.09,1471519.56,17.52,882.93,0.1,10,5.0,0.01,0,0.0,10.11,87919
412,SELL_A,ST_FLIP_GREEN,2026-01-02T18:00:00,2026-01-02T20:00:00,short,88854,89415,100,0.1,8885.4,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.63,17451.88,1465957.92,17.45,888.54,0.1,10,5.0,0.01,0,0.0,10.11,89228
413,BUY_B,ST_FLIP_RED,2026-01-02T20:00:00,2026-01-03T12:00:00,long,89415,89602,100,0.1,8941.5,100.0,18.7,8.59,721.56,0.01,187,0.21,0,0.0,17460.47,1466679.48,17.46,894.15,0.1,10,5.0,0.01,0,0.0,10.11,89041
414,SELL_A,ST_FLIP_GREEN,2026-01-03T12:00:00,2026-01-03T18:00:00,short,89602,90163,100,0.1,8960.2,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.63,17394.26,1461117.84,17.39,896.02,0.1,10,5.0,0.01,0,0.0,10.11,89976
415,BUY_A,ST_FLIP_RED,2026-01-04T02:00:00,2026-01-06T02:00:00,long,90350,94090,100,0.1,9035.0,100.0,374.0,363.89,30566.76,0.36,3740,4.14,0,0.0,17758.15,1491684.6,17.76,903.5,0.1,10,5.0,0.01,0,0.0,10.11,89976
416,SELL_B,ST_FLIP_GREEN,2026-01-06T02:00:00,2026-01-06T16:00:00,short,94090,93903,100,0.1,9409.0,100.0,18.7,8.59,721.56,0.01,187,0.2,0,0.0,17766.74,1492406.16,17.77,940.9,0.1,10,5.0,0.01,0,0.0,10.11,94464
417,SELL_B,ST_FLIP_GREEN,2026-01-06T20:00:00,2026-01-07T00:00:00,short,93716,92594,100,0.1,9371.6,100.0,112.2,102.09,8575.56,0.1,1122,1.2,0,0.0,17868.83,1500981.72,17.87,937.16,0.1,10,5.0,0.01,0,0.0,10.11,94090
418,BUY_A,ST_FLIP_RED,2026-01-07T00:00:00,2026-01-07T06:00:00,long,92594,92594,100,0.1,9259.4,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,17858.72,1500132.48,17.86,925.94,0.1,10,5.0,0.01,0,0.0,10.11,92220
419,SELL_A,ST_FLIP_GREEN,2026-01-07T14:00:00,2026-01-08T20:00:00,short,92407,90350,100,0.1,9240.7,100.0,205.7,195.59,16429.56,0.2,2057,2.23,0,0.0,18054.31,1516562.04,18.05,924.07,0.1,10,5.0,0.01,0,0.0,10.11,92781
420,BUY_B,ST_FLIP_RED,2026-01-08T20:00:00,2026-01-09T00:00:00,long,90350,90537,100,0.1,9035.0,100.0,18.7,8.59,721.56,0.01,187,0.21,0,0.0,18062.9,1517283.6,18.06,903.5,0.1,10,5.0,0.01,0,0.0,10.11,89976
421,BUY_B,ST_FLIP_RED,2026-01-09T02:00:00,2026-01-09T12:00:00,long,91098,90724,100,0.1,9109.8,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.41,18015.39,1513292.76,18.02,910.98,0.1,10,5.0,0.01,0,0.0,10.11,90724
422,SELL_A,ST_FLIP_GREEN,2026-01-09T12:00:00,2026-01-09T20:00:00,short,90537,90911,100,0.1,9053.7,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.41,17967.88,1509301.92,17.97,905.37,0.1,10,5.0,0.01,0,0.0,10.11,90911
423,BUY_A,ST_FLIP_RED,2026-01-09T20:00:00,2026-01-09T22:00:00,long,90911,90911,100,0.1,9091.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,17957.77,1508452.68,17.96,909.11,0.1,10,5.0,0.01,0,0.0,10.11,90537
424,SELL_A,ST_FLIP_GREEN,2026-01-09T22:00:00,2026-01-11T18:00:00,short,90724,91098,100,0.1,9072.4,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.41,17910.26,1504461.84,17.91,907.24,0.1,10,5.0,0.01,0,0.0,10.11,91098
425,BUY_A,ST_FLIP_RED,2026-01-11T18:00:00,2026-01-12T00:00:00,long,91098,90350,100,0.1,9109.8,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.82,17825.35,1497329.4,17.83,910.98,0.1,10,5.0,0.01,0,0.0,10.11,90724
426,SELL_B,ST_FLIP_GREEN,2026-01-12T00:00:00,2026-01-12T04:00:00,short,90350,91098,100,0.1,9035.0,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.83,17740.44,1490196.96,17.74,903.5,0.1,10,5.0,0.01,0,0.0,10.11,90724
427,BUY_B,ST_FLIP_RED,2026-01-12T04:00:00,2026-01-12T12:00:00,long,91098,91285,100,0.1,9109.8,100.0,18.7,8.59,721.56,0.01,187,0.21,0,0.0,17749.03,1490918.52,17.75,910.98,0.1,10,5.0,0.01,0,0.0,10.11,90724
428,SELL_A,ST_FLIP_GREEN,2026-01-12T14:00:00,2026-01-12T20:00:00,short,91098,90911,100,0.1,9109.8,100.0,18.7,8.59,721.56,0.01,187,0.21,0,0.0,17757.62,1491640.08,17.76,910.98,0.1,10,5.0,0.01,0,0.0,10.11,91472
429,BUY_A,ST_FLIP_RED,2026-01-12T20:00:00,2026-01-13T00:00:00,long,91098,91659,100,0.1,9109.8,100.0,56.1,45.99,3863.16,0.05,561,0.62,0,0.0,17803.61,1495503.24,17.8,910.98,0.1,10,5.0,0.01,0,0.0,10.11,90724
430,SELL_A,ST_FLIP_GREEN,2026-01-13T00:00:00,2026-01-13T10:00:00,short,91659,91846,100,0.1,9165.9,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.2,17774.8,1493083.2,17.77,916.59,0.1,10,5.0,0.01,0,0.0,10.11,92033
431,BUY_A,ST_FLIP_RED,2026-01-13T10:00:00,2026-01-14T10:00:00,long,92033,94838,100,0.1,9203.3,100.0,280.5,270.39,22712.76,0.27,2805,3.05,0,0.0,18045.19,1515795.96,18.05,920.33,0.1,10,5.0,0.01,0,0.0,10.11,91659
432,SELL_B,ST_FLIP_GREEN,2026-01-14T10:00:00,2026-01-14T12:00:00,short,94838,95212,100,0.1,9483.8,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.39,17997.68,1511805.12,18.0,948.38,0.1,10,5.0,0.01,0,0.0,10.11,95212
433,BUY_A,ST_FLIP_RED,2026-01-14T20:00:00,2026-01-15T04:00:00,long,95773,96708,100,0.1,9577.3,100.0,93.5,83.39,7004.76,0.08,935,0.98,0,0.0,18081.07,1518809.88,18.08,957.73,0.1,10,5.0,0.01,0,0.0,10.11,95399
434,SELL_B,ST_FLIP_GREEN,2026-01-15T04:00:00,2026-01-15T14:00:00,short,96708,96895,100,0.1,9670.8,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.19,18052.26,1516389.84,18.05,967.08,0.1,10,5.0,0.01,0,0.0,10.11,97082
435,SELL_B,ST_FLIP_GREEN,2026-01-15T20:00:00,2026-01-16T02:00:00,short,96334,95773,100,0.1,9633.4,100.0,56.1,45.99,3863.16,0.05,561,0.58,0,0.0,18098.25,1520253.0,18.1,963.34,0.1,10,5.0,0.01,0,0.0,10.11,96708
436,SELL_B,ST_FLIP_GREEN,2026-01-16T08:00:00,2026-01-16T22:00:00,short,95212,95212,100,0.1,9521.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,18088.14,1519403.76,18.09,952.12,0.1,10,5.0,0.01,0,0.0,10.11,95586
437,BUY_A,ST_FLIP_RED,2026-01-16T22:00:00,2026-01-18T06:00:00,long,95212,94838,100,0.1,9521.2,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.39,18040.63,1515412.92,18.04,952.12,0.1,10,5.0,0.01,0,0.0,10.11,94838
438,SELL_A,ST_FLIP_GREEN,2026-01-19T04:00:00,2026-01-19T12:00:00,short,94838,92968,100,0.1,9483.8,100.0,187.0,176.89,14858.76,0.18,1870,1.97,0,0.0,18217.52,1530271.68,18.22,948.38,0.1,10,5.0,0.01,0,0.0,10.11,95212
439,BUY_A,ST_FLIP_RED,2026-01-19T12:00:00,2026-01-20T04:00:00,long,92968,92594,100,0.1,9296.8,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.4,18170.01,1526280.84,18.17,929.68,0.1,10,5.0,0.01,0,0.0,10.11,92594
440,SELL_A,ST_FLIP_GREEN,2026-01-20T10:00:00,2026-01-21T06:00:00,short,92220,89228,100,0.1,9222.0,100.0,299.2,289.09,24283.56,0.29,2992,3.24,0,0.0,18459.1,1550564.4,18.46,922.2,0.1,10,5.0,0.01,0,0.0,10.11,92594
441,BUY_B,ST_FLIP_RED,2026-01-21T06:00:00,2026-01-21T12:00:00,long,89228,89228,100,0.1,8922.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,18448.99,1549715.16,18.45,892.28,0.1,10,5.0,0.01,0,0.0,10.11,88854
442,SELL_A,ST_FLIP_GREEN,2026-01-21T16:00:00,2026-01-21T18:00:00,short,88667,89041,100,0.1,8866.7,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.42,18401.48,1545724.32,18.4,886.67,0.1,10,5.0,0.01,0,0.0,10.11,89041
443,BUY_B,ST_FLIP_RED,2026-01-21T18:00:00,2026-01-21T22:00:00,long,89041,89041,100,0.1,8904.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,18391.37,1544875.08,18.39,890.41,0.1,10,5.0,0.01,0,0.0,10.11,88667
444,SELL_A,ST_FLIP_GREEN,2026-01-21T22:00:00,2026-01-22T00:00:00,short,88854,88480,100,0.1,8885.4,100.0,37.4,27.29,2292.36,0.03,374,0.42,0,0.0,18418.66,1547167.44,18.42,888.54,0.1,10,5.0,0.01,0,0.0,10.11,89228
445,BUY_A,ST_FLIP_RED,2026-01-22T00:00:00,2026-01-22T18:00:00,long,88480,89602,100,0.1,8848.0,100.0,112.2,102.09,8575.56,0.1,1122,1.27,0,0.0,18520.75,1555743.0,18.52,884.8,0.1,10,5.0,0.01,0,0.0,10.11,88106
446,SELL_A,ST_FLIP_GREEN,2026-01-22T18:00:00,2026-01-22T22:00:00,short,89602,89602,100,0.1,8960.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,18510.64,1554893.76,18.51,896.02,0.1,10,5.0,0.01,0,0.0,10.11,89976
447,BUY_A,ST_FLIP_RED,2026-01-23T08:00:00,2026-01-23T12:00:00,long,89789,89228,100,0.1,8978.9,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.62,18444.43,1549332.12,18.44,897.89,0.1,10,5.0,0.01,0,0.0,10.11,89415
448,SELL_B,ST_FLIP_GREEN,2026-01-23T12:00:00,2026-01-23T22:00:00,short,89228,89976,100,0.1,8922.8,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.84,18359.52,1542199.68,18.36,892.28,0.1,10,5.0,0.01,0,0.0,10.11,89602
449,BUY_B,ST_FLIP_RED,2026-01-23T22:00:00,2026-01-24T00:00:00,long,89976,90163,100,0.1,8997.6,100.0,18.7,8.59,721.56,0.01,187,0.21,0,0.0,18368.11,1542921.24,18.37,899.76,0.1,10,5.0,0.01,0,0.0,10.11,89602
450,SELL_A,ST_FLIP_GREEN,2026-01-24T00:00:00,2026-01-26T04:00:00,short,90163,86984,100,0.1,9016.3,100.0,317.9,307.79,25854.36,0.31,3179,3.53,0,0.0,18675.9,1568775.6,18.68,901.63,0.1,10,5.0,0.01,0,0.0,10.11,90537
451,BUY_B,ST_FLIP_RED,2026-01-26T04:00:00,2026-01-26T18:00:00,long,86984,87545,100,0.1,8698.4,100.0,56.1,45.99,3863.16,0.05,561,0.64,0,0.0,18721.89,1572638.76,18.72,869.84,0.1,10,5.0,0.01,0,0.0,10.11,86610
452,BUY_B,ST_FLIP_RED,2026-01-26T22:00:00,2026-01-27T12:00:00,long,88106,88106,100,0.1,8810.6,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,18711.78,1571789.52,18.71,881.06,0.1,10,5.0,0.01,0,0.0,10.11,87732
453,SELL_A,ST_FLIP_GREEN,2026-01-27T12:00:00,2026-01-28T00:00:00,short,88106,88480,100,0.1,8810.6,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.42,18664.27,1567798.68,18.66,881.06,0.1,10,5.0,0.01,0,0.0,10.11,88480
454,BUY_A,ST_FLIP_RED,2026-01-28T00:00:00,2026-01-29T02:00:00,long,88480,89415,100,0.1,8848.0,100.0,93.5,83.39,7004.76,0.08,935,1.06,0,0.0,18747.66,1574803.44,18.75,884.8,0.1,10,5.0,0.01,0,0.0,10.11,88106
455,SELL_A,ST_FLIP_GREEN,2026-01-29T02:00:00,2026-01-30T02:00:00,short,89415,84553,100,0.1,8941.5,100.0,486.2,476.09,39991.56,0.48,4862,5.44,0,0.0,19223.75,1614795.0,19.22,894.15,0.1,10,5.0,0.01,0,0.0,10.11,89789
456,BUY_B,ST_FLIP_RED,2026-01-30T02:00:00,2026-01-30T06:00:00,long,84553,83992,100,0.1,8455.3,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.66,19157.54,1609233.36,19.16,845.53,0.1,10,5.0,0.01,0,0.0,10.11,84179
457,SELL_A,ST_FLIP_GREEN,2026-01-30T06:00:00,2026-01-30T08:00:00,short,83244,81935,100,0.1,8324.4,100.0,130.9,120.79,10146.36,0.12,1309,1.57,0,0.0,19278.33,1619379.72,19.28,832.44,0.1,10,5.0,0.01,0,0.0,10.11,83618
458,BUY_B,ST_FLIP_RED,2026-01-30T08:00:00,2026-01-30T10:00:00,long,81935,82496,100,0.1,8193.5,100.0,56.1,45.99,3863.16,0.05,561,0.68,0,0.0,19324.32,1623242.88,19.32,819.35,0.1,10,5.0,0.01,0,0.0,10.11,81561
459,BUY_B,ST_FLIP_RED,2026-01-30T16:00:00,2026-01-30T22:00:00,long,82870,82496,100,0.1,8287.0,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.45,19276.81,1619252.04,19.28,828.7,0.1,10,5.0,0.01,0,0.0,10.11,82496
460,SELL_A,ST_FLIP_GREEN,2026-01-30T22:00:00,2026-01-31T00:00:00,short,82496,82870,100,0.1,8249.6,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.45,19229.3,1615261.2,19.23,824.96,0.1,10,5.0,0.01,0,0.0,10.11,82870
461,BUY_A,ST_FLIP_RED,2026-01-31T00:00:00,2026-01-31T12:00:00,long,82870,83431,100,0.1,8287.0,100.0,56.1,45.99,3863.16,0.05,561,0.68,0,0.0,19275.29,1619124.36,19.28,828.7,0.1,10,5.0,0.01,0,0.0,10.11,82496
462,SELL_A,ST_FLIP_GREEN,2026-01-31T12:00:00,2026-02-01T02:00:00,short,83431,78008,100,0.1,8343.1,100.0,542.3,532.19,44703.96,0.53,5423,6.5,0,0.0,19807.48,1663828.32,19.81,834.31,0.1,10,5.0,0.01,0,0.0,10.11,83805
463,BUY_B,ST_FLIP_RED,2026-02-01T02:00:00,2026-02-01T12:00:00,long,78008,78382,100,0.1,7800.8,100.0,37.4,27.29,2292.36,0.03,374,0.48,0,0.0,19834.77,1666120.68,19.83,780.08,0.1,10,5.0,0.01,0,0.0,10.11,77634
464,BUY_B,ST_FLIP_RED,2026-02-01T14:00:00,2026-02-01T16:00:00,long,78943,78569,100,0.1,7894.3,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.47,19787.26,1662129.84,19.79,789.43,0.1,10,5.0,0.01,0,0.0,10.11,78569
465,SELL_A,ST_FLIP_GREEN,2026-02-01T16:00:00,2026-02-01T22:00:00,short,78382,78195,100,0.1,7838.2,100.0,18.7,8.59,721.56,0.01,187,0.24,0,0.0,19795.85,1662851.4,19.8,783.82,0.1,10,5.0,0.01,0,0.0,10.11,78756
466,BUY_A,ST_FLIP_RED,2026-02-01T22:00:00,2026-02-02T00:00:00,long,78195,77634,100,0.1,7819.5,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.72,19729.64,1657289.76,19.73,781.95,0.1,10,5.0,0.01,0,0.0,10.11,77821
467,SELL_A,ST_FLIP_GREEN,2026-02-02T00:00:00,2026-02-02T02:00:00,short,77634,77073,100,0.1,7763.4,100.0,56.1,45.99,3863.16,0.05,561,0.72,0,0.0,19775.63,1661152.92,19.78,776.34,0.1,10,5.0,0.01,0,0.0,10.11,78008
468,BUY_A,ST_FLIP_RED,2026-02-02T02:00:00,2026-02-02T06:00:00,long,77073,77260,100,0.1,7707.3,100.0,18.7,8.59,721.56,0.01,187,0.24,0,0.0,19784.22,1661874.48,19.78,770.73,0.1,10,5.0,0.01,0,0.0,10.11,76699
