trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
319,SELL_A,ST_FLIP_GREEN,2025-12-15T20:00:00,2025-12-16T02:00:00,short,89149.5,85909.5,100,0.1,8914.95,100.0,324.0,313.89,26366.76,0.31,3240,3.63,0,0.0,19703.31,1655078.04,19.7,891.5,0.1,10,5.0,0.01,0,0.0,10.11,89365.5
320,BUY_B,ST_FLIP_RED,2025-12-16T10:00:00,2025-12-16T22:00:00,long,85909.5,87421.5,100,0.1,8590.95,100.0,151.2,141.09,11851.56,0.14,1512,1.76,0,0.0,19844.4,1666929.6,19.84,859.1,0.1,10,5.0,0.01,0,0.0,10.11,85693.5
321,BUY_B,ST_FLIP_RED,2025-12-17T02:00:00,2025-12-17T04:00:00,long,87637.5,87529.5,100,0.1,8763.75,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,19823.49,1665173.16,19.82,876.38,0.1,10,5.0,0.01,0,0.0,10.11,87421.5
322,BUY_A,ST_FLIP_RED,2025-12-17T18:00:00,2025-12-17T20:00:00,long,87313.5,87313.5,100,0.1,8731.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,19813.38,1664323.92,19.81,873.13,0.1,10,5.0,0.01,0,0.0,10.11,87097.5
323,SELL_B,ST_FLIP_GREEN,2025-12-18T00:00:00,2025-12-18T06:00:00,short,86233.5,86341.5,100,0.1,8623.35,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.13,19792.47,1662567.48,19.79,862.34,0.1,10,5.0,0.01,0,0.0,10.11,86449.5
324,BUY_A,ST_FLIP_RED,2025-12-18T08:00:00,2025-12-18T10:00:00,long,86557.5,86449.5,100,0.1,8655.75,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,19771.56,1660811.04,19.77,865.58,0.1,10,5.0,0.01,0,0.0,10.11,86341.5
325,BUY_B,ST_FLIP_RED,2025-12-18T12:00:00,2025-12-18T20:00:00,long,86665.5,88069.5,100,0.1,8666.55,100.0,140.4,130.29,10944.36,0.13,1404,1.62,0,0.0,19901.85,1671755.4,19.9,866.66,0.1,10,5.0,0.01,0,0.0,10.11,86449.5
326,SELL_A,ST_FLIP_GREEN,2025-12-18T22:00:00,2025-12-19T02:00:00,short,87853.5,85369.5,100,0.1,8785.35,100.0,248.4,238.29,20016.36,0.24,2484,2.83,0,0.0,20140.14,1691771.76,20.14,878.54,0.1,10,5.0,0.01,0,0.0,10.11,88069.5
327,SELL_A,ST_FLIP_GREEN,2025-12-19T22:00:00,2025-12-20T00:00:00,short,87853.5,87637.5,100,0.1,8785.35,100.0,21.6,11.49,965.16,0.01,216,0.25,0,0.0,20151.63,1692736.92,20.15,878.54,0.1,10,5.0,0.01,0,0.0,10.11,88069.5
328,BUY_A,ST_FLIP_RED,2025-12-20T10:00:00,2025-12-21T06:00:00,long,88285.5,87961.5,100,0.1,8828.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.37,20109.12,1689166.08,20.11,882.86,0.1,10,5.0,0.01,0,0.0,10.11,88069.5
329,BUY_A,ST_FLIP_RED,2025-12-21T14:00:00,2025-12-21T18:00:00,long,88393.5,88393.5,100,0.1,8839.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,20099.01,1688316.84,20.1,883.94,0.1,10,5.0,0.01,0,0.0,10.11,88177.5
330,BUY_A,ST_FLIP_RED,2025-12-22T04:00:00,2025-12-22T06:00:00,long,88609.5,88609.5,100,0.1,8860.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,20088.9,1687467.6,20.09,886.1,0.1,10,5.0,0.01,0,0.0,10.11,88393.5
331,BUY_A,ST_FLIP_RED,2025-12-22T08:00:00,2025-12-22T18:00:00,long,88933.5,89905.5,100,0.1,8893.35,100.0,97.2,87.09,7315.56,0.09,972,1.09,0,0.0,20175.99,1694783.16,20.18,889.34,0.1,10,5.0,0.01,0,0.0,10.11,88717.5
332,SELL_A,ST_FLIP_GREEN,2025-12-22T22:00:00,2025-12-23T02:00:00,short,89689.5,88393.5,100,0.1,8968.95,100.0,129.6,119.49,10037.16,0.12,1296,1.44,0,0.0,20295.48,1704820.32,20.3,896.9,0.1,10,5.0,0.01,0,0.0,10.11,89905.5
333,SELL_B,ST_FLIP_GREEN,2025-12-23T08:00:00,2025-12-23T12:00:00,short,88285.5,87529.5,100,0.1,8828.55,100.0,75.6,65.49,5501.16,0.07,756,0.86,0,0.0,20360.97,1710321.48,20.36,882.86,0.1,10,5.0,0.01,0,0.0,10.11,88501.5
334,SELL_A,ST_FLIP_GREEN,2025-12-24T10:00:00,2025-12-24T16:00:00,short,86989.5,87313.5,100,0.1,8698.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.37,20318.46,1706750.64,20.32,869.9,0.1,10,5.0,0.01,0,0.0,10.11,87205.5
335,BUY_B,ST_FLIP_RED,2025-12-24T22:00:00,2025-12-25T12:00:00,long,87205.5,87421.5,100,0.1,8720.55,100.0,21.6,11.49,965.16,0.01,216,0.25,0,0.0,20329.95,1707715.8,20.33,872.06,0.1,10,5.0,0.01,0,0.0,10.11,86989.5
336,BUY_B,ST_FLIP_RED,2025-12-25T16:00:00,2025-12-26T00:00:00,long,87637.5,87961.5,100,0.1,8763.75,100.0,32.4,22.29,1872.36,0.02,324,0.37,0,0.0,20352.24,1709588.16,20.35,876.38,0.1,10,5.0,0.01,0,0.0,10.11,87421.5
337,BUY_A,ST_FLIP_RED,2025-12-26T06:00:00,2025-12-26T08:00:00,long,87745.5,88717.5,100,0.1,8774.55,100.0,97.2,87.09,7315.56,0.09,972,1.11,0,0.0,20439.33,1716903.72,20.44,877.46,0.1,10,5.0,0.01,0,0.0,10.11,87529.5
338,BUY_B,ST_FLIP_RED,2025-12-26T10:00:00,2025-12-26T12:00:00,long,88933.5,88825.5,100,0.1,8893.35,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,20418.42,1715147.28,20.42,889.34,0.1,10,5.0,0.01,0,0.0,10.11,88717.5
339,SELL_B,ST_FLIP_GREEN,2025-12-26T20:00:00,2025-12-27T00:00:00,short,88717.5,87529.5,100,0.1,8871.75,100.0,118.8,108.69,9129.96,0.11,1188,1.34,0,0.0,20527.11,1724277.24,20.53,887.17,0.1,10,5.0,0.01,0,0.0,10.11,88933.5
340,SELL_B,ST_FLIP_GREEN,2025-12-27T02:00:00,2025-12-27T12:00:00,short,87313.5,87637.5,100,0.1,8731.35,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.37,20484.6,1720706.4,20.48,873.13,0.1,10,5.0,0.01,0,0.0,10.11,87529.5
341,BUY_B,ST_FLIP_RED,2025-12-28T02:00:00,2025-12-29T12:00:00,long,87745.5,89689.5,100,0.1,8774.55,100.0,194.4,184.29,15480.36,0.18,1944,2.22,0,0.0,20668.89,1736186.76,20.67,877.46,0.1,10,5.0,0.01,0,0.0,10.11,87529.5
342,SELL_A,ST_FLIP_GREEN,2025-12-29T14:00:00,2025-12-29T18:00:00,short,89473.5,87637.5,100,0.1,8947.35,100.0,183.6,173.49,14573.16,0.17,1836,2.05,0,0.0,20842.38,1750759.92,20.84,894.74,0.1,10,5.0,0.01,0,0.0,10.11,89689.5
343,SELL_B,ST_FLIP_GREEN,2025-12-30T00:00:00,2025-12-30T12:00:00,short,87313.5,87529.5,100,0.1,8731.35,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.25,20810.67,1748096.28,20.81,873.13,0.1,10,5.0,0.01,0,0.0,10.11,87529.5
344,SELL_A,ST_FLIP_GREEN,2025-12-30T22:00:00,2025-12-31T02:00:00,short,88393.5,88393.5,100,0.1,8839.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,20800.56,1747247.04,20.8,883.94,0.1,10,5.0,0.01,0,0.0,10.11,88609.5
345,BUY_A,ST_FLIP_RED,2025-12-31T16:00:00,2025-12-31T20:00:00,long,88825.5,88501.5,100,0.1,8882.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.36,20758.05,1743676.2,20.76,888.26,0.1,10,5.0,0.01,0,0.0,10.11,88609.5
346,SELL_B,ST_FLIP_GREEN,2026-01-01T08:00:00,2026-01-01T14:00:00,short,87529.5,87853.5,100,0.1,8752.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.37,20715.54,1740105.36,20.72,875.3,0.1,10,5.0,0.01,0,0.0,10.11,87745.5
347,BUY_A,ST_FLIP_RED,2026-01-01T16:00:00,2026-01-02T18:00:00,long,87961.5,89149.5,100,0.1,8796.15,100.0,118.8,108.69,9129.96,0.11,1188,1.35,0,0.0,20824.23,1749235.32,20.82,879.62,0.1,10,5.0,0.01,0,0.0,10.11,87745.5
348,BUY_A,ST_FLIP_RED,2026-01-02T20:00:00,2026-01-03T00:00:00,long,89473.5,89905.5,100,0.1,8947.35,100.0,43.2,33.09,2779.56,0.03,432,0.48,0,0.0,20857.32,1752014.88,20.86,894.74,0.1,10,5.0,0.01,0,0.0,10.11,89257.5
349,SELL_B,ST_FLIP_GREEN,2026-01-03T10:00:00,2026-01-03T18:00:00,short,89905.5,90121.5,100,0.1,8990.55,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.24,20825.61,1749351.24,20.83,899.06,0.1,10,5.0,0.01,0,0.0,10.11,90121.5
350,BUY_A,ST_FLIP_RED,2026-01-04T02:00:00,2026-01-04T22:00:00,long,90553.5,91093.5,100,0.1,9055.35,100.0,54.0,43.89,3686.76,0.04,540,0.6,0,0.0,20869.5,1753038.0,20.87,905.54,0.1,10,5.0,0.01,0,0.0,10.11,90337.5
351,BUY_B,ST_FLIP_RED,2026-01-05T04:00:00,2026-01-05T10:00:00,long,91417.5,92281.5,100,0.1,9141.75,100.0,86.4,76.29,6408.36,0.08,864,0.95,0,0.0,20945.79,1759446.36,20.95,914.17,0.1,10,5.0,0.01,0,0.0,10.11,91201.5
352,BUY_A,ST_FLIP_RED,2026-01-05T20:00:00,2026-01-06T02:00:00,long,93037.5,94333.5,100,0.1,9303.75,100.0,129.6,119.49,10037.16,0.12,1296,1.39,0,0.0,21065.28,1769483.52,21.07,930.38,0.1,10,5.0,0.01,0,0.0,10.11,92821.5
353,SELL_B,ST_FLIP_GREEN,2026-01-06T20:00:00,2026-01-07T00:00:00,short,93901.5,92389.5,100,0.1,9390.15,100.0,151.2,141.09,11851.56,0.14,1512,1.61,0,0.0,21206.37,1781335.08,21.21,939.01,0.1,10,5.0,0.01,0,0.0,10.11,94117.5
354,BUY_A,ST_FLIP_RED,2026-01-07T02:00:00,2026-01-07T06:00:00,long,92605.5,92929.5,100,0.1,9260.55,100.0,32.4,22.29,1872.36,0.02,324,0.35,0,0.0,21228.66,1783207.44,21.23,926.06,0.1,10,5.0,0.01,0,0.0,10.11,92389.5
355,BUY_B,ST_FLIP_RED,2026-01-07T12:00:00,2026-01-07T14:00:00,long,92929.5,92605.5,100,0.1,9292.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.35,21186.15,1779636.6,21.19,929.3,0.1,10,5.0,0.01,0,0.0,10.11,92713.5
356,SELL_B,ST_FLIP_GREEN,2026-01-07T18:00:00,2026-01-08T12:00:00,short,91741.5,90661.5,100,0.1,9174.15,100.0,108.0,97.89,8222.76,0.1,1080,1.18,0,0.0,21284.04,1787859.36,21.28,917.41,0.1,10,5.0,0.01,0,0.0,10.11,91957.5
357,SELL_A,ST_FLIP_GREEN,2026-01-08T16:00:00,2026-01-08T20:00:00,short,90013.5,90013.5,100,0.1,9001.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,21273.93,1787010.12,21.27,900.13,0.1,10,5.0,0.01,0,0.0,10.11,90229.5
358,BUY_B,ST_FLIP_RED,2026-01-09T02:00:00,2026-01-09T04:00:00,long,90877.5,90985.5,100,0.1,9087.75,100.0,10.8,0.69,57.96,0.0,108,0.12,0,0.0,21274.62,1787068.08,21.27,908.77,0.1,10,5.0,0.01,0,0.0,10.11,90661.5
359,BUY_B,ST_FLIP_RED,2026-01-09T06:00:00,2026-01-09T10:00:00,long,91309.5,90985.5,100,0.1,9130.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.35,21232.11,1783497.24,21.23,913.1,0.1,10,5.0,0.01,0,0.0,10.11,91093.5
360,BUY_A,ST_FLIP_RED,2026-01-09T20:00:00,2026-01-09T22:00:00,long,90985.5,91093.5,100,0.1,9098.55,100.0,10.8,0.69,57.96,0.0,108,0.12,0,0.0,21232.8,1783555.2,21.23,909.86,0.1,10,5.0,0.01,0,0.0,10.11,90769.5
361,SELL_B,ST_FLIP_GREEN,2026-01-10T08:00:00,2026-01-10T14:00:00,short,90445.5,90769.5,100,0.1,9044.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.36,21190.29,1779984.36,21.19,904.46,0.1,10,5.0,0.01,0,0.0,10.11,90661.5
362,BUY_A,ST_FLIP_RED,2026-01-11T08:00:00,2026-01-12T00:00:00,long,90769.5,90553.5,100,0.1,9076.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.24,21158.58,1777320.72,21.16,907.7,0.1,10,5.0,0.01,0,0.0,10.11,90553.5
363,BUY_B,ST_FLIP_RED,2026-01-12T04:00:00,2026-01-12T12:00:00,long,90877.5,91633.5,100,0.1,9087.75,100.0,75.6,65.49,5501.16,0.07,756,0.83,0,0.0,21224.07,1782821.88,21.22,908.77,0.1,10,5.0,0.01,0,0.0,10.11,90661.5
364,SELL_A,ST_FLIP_GREEN,2026-01-12T14:00:00,2026-01-12T20:00:00,short,91309.5,90661.5,100,0.1,9130.95,100.0,64.8,54.69,4593.96,0.05,648,0.71,0,0.0,21278.76,1787415.84,21.28,913.1,0.1,10,5.0,0.01,0,0.0,10.11,91525.5
365,SELL_A,ST_FLIP_GREEN,2026-01-13T02:00:00,2026-01-13T10:00:00,short,91633.5,91633.5,100,0.1,9163.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,21268.65,1786566.6,21.27,916.34,0.1,10,5.0,0.01,0,0.0,10.11,91849.5
366,BUY_A,ST_FLIP_RED,2026-01-13T14:00:00,2026-01-14T10:00:00,long,92065.5,95089.5,100,0.1,9206.55,100.0,302.4,292.29,24552.36,0.29,3024,3.28,0,0.0,21560.94,1811118.96,21.56,920.66,0.1,10,5.0,0.01,0,0.0,10.11,91849.5
367,BUY_A,ST_FLIP_RED,2026-01-14T20:00:00,2026-01-15T04:00:00,long,95845.5,96925.5,100,0.1,9584.55,100.0,108.0,97.89,8222.76,0.1,1080,1.13,0,0.0,21658.83,1819341.72,21.66,958.46,0.1,10,5.0,0.01,0,0.0,10.11,95629.5
368,SELL_B,ST_FLIP_GREEN,2026-01-15T20:00:00,2026-01-16T02:00:00,short,96493.5,95521.5,100,0.1,9649.35,100.0,97.2,87.09,7315.56,0.09,972,1.01,0,0.0,21745.92,1826657.28,21.75,964.94,0.1,10,5.0,0.01,0,0.0,10.11,96709.5
369,SELL_B,ST_FLIP_GREEN,2026-01-16T08:00:00,2026-01-16T10:00:00,short,95413.5,95629.5,100,0.1,9541.35,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.23,21714.21,1823993.64,21.71,954.13,0.1,10,5.0,0.01,0,0.0,10.11,95629.5
370,BUY_B,ST_FLIP_RED,2026-01-16T16:00:00,2026-01-16T20:00:00,long,95629.5,95197.5,100,0.1,9562.95,100.0,-43.2,-53.31,-4478.04,-0.05,0,0.0,432,0.45,21660.9,1819515.6,21.66,956.3,0.1,10,5.0,0.01,0,0.0,10.11,95413.5
371,BUY_A,ST_FLIP_RED,2026-01-16T22:00:00,2026-01-17T10:00:00,long,95197.5,95089.5,100,0.1,9519.75,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.11,21639.99,1817759.16,21.64,951.98,0.1,10,5.0,0.01,0,0.0,10.11,94981.5
372,BUY_B,ST_FLIP_RED,2026-01-17T18:00:00,2026-01-18T00:00:00,long,95413.5,95197.5,100,0.1,9541.35,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.23,21608.28,1815095.52,21.61,954.13,0.1,10,5.0,0.01,0,0.0,10.11,95197.5
373,SELL_A,ST_FLIP_GREEN,2026-01-19T04:00:00,2026-01-19T12:00:00,short,94981.5,92821.5,100,0.1,9498.15,100.0,216.0,205.89,17294.76,0.21,2160,2.27,0,0.0,21814.17,1832390.28,21.81,949.81,0.1,10,5.0,0.01,0,0.0,10.11,95197.5
374,SELL_A,ST_FLIP_GREEN,2026-01-20T10:00:00,2026-01-21T06:00:00,short,92065.5,88933.5,100,0.1,9206.55,100.0,313.2,303.09,25459.56,0.3,3132,3.4,0,0.0,22117.26,1857849.84,22.12,920.66,0.1,10,5.0,0.01,0,0.0,10.11,92281.5
375,SELL_A,ST_FLIP_GREEN,2026-01-21T16:00:00,2026-01-21T18:00:00,short,88717.5,88717.5,100,0.1,8871.75,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,22107.15,1857000.6,22.11,887.17,0.1,10,5.0,0.01,0,0.0,10.11,88933.5
376,SELL_A,ST_FLIP_GREEN,2026-01-21T22:00:00,2026-01-22T00:00:00,short,88717.5,88285.5,100,0.1,8871.75,100.0,43.2,33.09,2779.56,0.03,432,0.49,0,0.0,22140.24,1859780.16,22.14,887.17,0.1,10,5.0,0.01,0,0.0,10.11,88933.5
377,SELL_A,ST_FLIP_GREEN,2026-01-22T18:00:00,2026-01-22T22:00:00,short,89581.5,89365.5,100,0.1,8958.15,100.0,21.6,11.49,965.16,0.01,216,0.24,0,0.0,22151.73,1860745.32,22.15,895.81,0.1,10,5.0,0.01,0,0.0,10.11,89797.5
378,SELL_B,ST_FLIP_GREEN,2026-01-23T02:00:00,2026-01-23T06:00:00,short,89365.5,89689.5,100,0.1,8936.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.36,22109.22,1857174.48,22.11,893.66,0.1,10,5.0,0.01,0,0.0,10.11,89581.5
379,SELL_A,ST_FLIP_GREEN,2026-01-23T10:00:00,2026-01-23T18:00:00,short,89473.5,89473.5,100,0.1,8947.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,22099.11,1856325.24,22.1,894.74,0.1,10,5.0,0.01,0,0.0,10.11,89689.5
380,BUY_A,ST_FLIP_RED,2026-01-23T22:00:00,2026-01-24T00:00:00,long,89797.5,90445.5,100,0.1,8979.75,100.0,64.8,54.69,4593.96,0.05,648,0.72,0,0.0,22153.8,1860919.2,22.15,897.98,0.1,10,5.0,0.01,0,0.0,10.11,89581.5
381,SELL_B,ST_FLIP_GREEN,2026-01-24T16:00:00,2026-01-26T04:00:00,short,89473.5,86665.5,100,0.1,8947.35,100.0,280.8,270.69,22737.96,0.27,2808,3.14,0,0.0,22424.49,1883657.16,22.42,894.74,0.1,10,5.0,0.01,0,0.0,10.11,89689.5
382,BUY_B,ST_FLIP_RED,2026-01-26T22:00:00,2026-01-27T00:00:00,long,88069.5,87745.5,100,0.1,8806.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.37,22381.98,1880086.32,22.38,880.7,0.1,10,5.0,0.01,0,0.0,10.11,87853.5
383,BUY_B,ST_FLIP_RED,2026-01-27T02:00:00,2026-01-27T10:00:00,long,88069.5,88393.5,100,0.1,8806.95,100.0,32.4,22.29,1872.36,0.02,324,0.37,0,0.0,22404.27,1881958.68,22.4,880.7,0.1,10,5.0,0.01,0,0.0,10.11,87853.5
384,SELL_A,ST_FLIP_GREEN,2026-01-27T14:00:00,2026-01-27T18:00:00,short,88177.5,88285.5,100,0.1,8817.75,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,22383.36,1880202.24,22.38,881.77,0.1,10,5.0,0.01,0,0.0,10.11,88393.5
385,SELL_B,ST_FLIP_GREEN,2026-01-27T22:00:00,2026-01-28T00:00:00,short,87961.5,88069.5,100,0.1,8796.15,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,22362.45,1878445.8,22.36,879.62,0.1,10,5.0,0.01,0,0.0,10.11,88177.5
386,BUY_B,ST_FLIP_RED,2026-01-28T10:00:00,2026-01-28T12:00:00,long,89149.5,88933.5,100,0.1,8914.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.24,22330.74,1875782.16,22.33,891.5,0.1,10,5.0,0.01,0,0.0,10.11,88933.5
387,BUY_A,ST_FLIP_RED,2026-01-28T14:00:00,2026-01-29T02:00:00,long,89365.5,89581.5,100,0.1,8936.55,100.0,21.6,11.49,965.16,0.01,216,0.24,0,0.0,22342.23,1876747.32,22.34,893.66,0.1,10,5.0,0.01,0,0.0,10.11,89149.5
388,SELL_B,ST_FLIP_GREEN,2026-01-29T14:00:00,2026-01-30T02:00:00,short,88177.5,84181.5,100,0.1,8817.75,100.0,399.6,389.49,32717.16,0.39,3996,4.53,0,0.0,22731.72,1909464.48,22.73,881.77,0.1,10,5.0,0.01,0,0.0,10.11,88393.5
389,SELL_A,ST_FLIP_GREEN,2026-01-30T06:00:00,2026-01-30T08:00:00,short,83209.5,81697.5,100,0.1,8320.95,100.0,151.2,141.09,11851.56,0.14,1512,1.82,0,0.0,22872.81,1921316.04,22.87,832.1,0.1,10,5.0,0.01,0,0.0,10.11,83425.5
390,BUY_B,ST_FLIP_RED,2026-01-30T12:00:00,2026-01-30T22:00:00,long,82669.5,82777.5,100,0.1,8266.95,100.0,10.8,0.69,57.96,0.0,108,0.13,0,0.0,22873.5,1921374.0,22.87,826.7,0.1,10,5.0,0.01,0,0.0,10.11,82453.5
391,BUY_A,ST_FLIP_RED,2026-01-31T00:00:00,2026-01-31T10:00:00,long,82993.5,83749.5,100,0.1,8299.35,100.0,75.6,65.49,5501.16,0.07,756,0.91,0,0.0,22938.99,1926875.16,22.94,829.94,0.1,10,5.0,0.01,0,0.0,10.11,82777.5
392,BUY_B,ST_FLIP_RED,2026-02-01T02:00:00,2026-02-01T06:00:00,long,77701.5,78673.5,100,0.1,7770.15,100.0,97.2,87.09,7315.56,0.09,972,1.25,0,0.0,23026.08,1934190.72,23.03,777.02,0.1,10,5.0,0.01,0,0.0,10.11,77485.5
393,BUY_B,ST_FLIP_RED,2026-02-01T08:00:00,2026-02-01T10:00:00,long,78889.5,78673.5,100,0.1,7888.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.27,22994.37,1931527.08,22.99,788.9,0.1,10,5.0,0.01,0,0.0,10.11,78673.5
394,BUY_B,ST_FLIP_RED,2026-02-01T14:00:00,2026-02-01T16:00:00,long,78889.5,78673.5,100,0.1,7888.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.27,22962.66,1928863.44,22.96,788.9,0.1,10,5.0,0.01,0,0.0,10.11,78673.5
395,SELL_B,ST_FLIP_GREEN,2026-02-02T00:00:00,2026-02-02T02:00:00,short,77809.5,76945.5,100,0.1,7780.95,100.0,86.4,76.29,6408.36,0.08,864,1.11,0,0.0,23038.95,1935271.8,23.04,778.1,0.1,10,5.0,0.01,0,0.0,10.11,78025.5
396,SELL_A,ST_FLIP_GREEN,2026-02-02T08:00:00,2026-02-02T12:00:00,short,76945.5,76081.5,100,0.1,7694.55,100.0,86.4,76.29,6408.36,0.08,864,1.12,0,0.0,23115.24,1941680.16,23.12,769.46,0.1,10,5.0,0.01,0,0.0,10.11,77161.5
397,SELL_A,ST_FLIP_GREEN,2026-02-02T22:00:00,2026-02-03T02:00:00,short,78673.5,78673.5,100,0.1,7867.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,23105.13,1940830.92,23.11,786.74,0.1,10,5.0,0.01,0,0.0,10.11,78889.5
398,SELL_B,ST_FLIP_GREEN,2026-02-03T08:00:00,2026-02-03T12:00:00,short,78457.5,78781.5,100,0.1,7845.75,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.41,23062.62,1937260.08,23.06,784.58,0.1,10,5.0,0.01,0,0.0,10.11,78673.5
399,SELL_B,ST_FLIP_GREEN,2026-02-03T14:00:00,2026-02-04T00:00:00,short,78565.5,74461.5,100,0.1,7856.55,100.0,410.4,400.29,33624.36,0.4,4104,5.22,0,0.0,23462.91,1970884.44,23.46,785.65,0.1,10,5.0,0.01,0,0.0,10.11,78781.5
400,SELL_A,ST_FLIP_GREEN,2026-02-04T18:00:00,2026-02-05T12:00:00,short,75757.5,70897.5,100,0.1,7575.75,100.0,486.0,475.89,39974.76,0.48,4860,6.42,0,0.0,23938.8,2010859.2,23.94,757.58,0.1,10,5.0,0.01,0,0.0,10.11,75973.5
401,SELL_A,ST_FLIP_GREEN,2026-02-05T16:00:00,2026-02-05T18:00:00,short,70465.5,69925.5,100,0.1,7046.55,100.0,54.0,43.89,3686.76,0.04,540,0.77,0,0.0,23982.69,2014545.96,23.98,704.65,0.1,10,5.0,0.01,0,0.0,10.11,70681.5
402,SELL_A,ST_FLIP_GREEN,2026-02-05T20:00:00,2026-02-06T06:00:00,short,69277.5,61717.5,100,0.1,6927.75,100.0,756.0,745.89,62654.76,0.75,7560,10.91,0,0.0,24728.58,2077200.72,24.73,692.77,0.1,10,5.0,0.01,0,0.0,10.11,69493.5
403,SELL_A,ST_FLIP_GREEN,2026-02-06T12:00:00,2026-02-06T14:00:00,short,65389.5,65065.5,100,0.1,6538.95,100.0,32.4,22.29,1872.36,0.02,324,0.5,0,0.0,24750.87,2079073.08,24.75,653.9,0.1,10,5.0,0.01,0,0.0,10.11,65605.5
404,SELL_B,ST_FLIP_GREEN,2026-02-07T04:00:00,2026-02-07T06:00:00,short,70465.5,70357.5,100,0.1,7046.55,100.0,10.8,0.69,57.96,0.0,108,0.15,0,0.0,24751.56,2079131.04,24.75,704.65,0.1,10,5.0,0.01,0,0.0,10.11,70681.5
405,SELL_B,ST_FLIP_GREEN,2026-02-07T10:00:00,2026-02-07T16:00:00,short,70789.5,68305.5,100,0.1,7078.95,100.0,248.4,238.29,20016.36,0.24,2484,3.51,0,0.0,24989.85,2099147.4,24.99,707.9,0.1,10,5.0,0.01,0,0.0,10.11,71005.5
406,BUY_B,ST_FLIP_RED,2026-02-07T20:00:00,2026-02-08T04:00:00,long,69169.5,69169.5,100,0.1,6916.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,24979.74,2098298.16,24.98,691.7,0.1,10,5.0,0.01,0,0.0,10.11,68953.5
407,BUY_B,ST_FLIP_RED,2026-02-08T06:00:00,2026-02-08T08:00:00,long,69277.5,69169.5,100,0.1,6927.75,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.16,24958.83,2096541.72,24.96,692.77,0.1,10,5.0,0.01,0,0.0,10.11,69061.5
408,BUY_B,ST_FLIP_RED,2026-02-08T12:00:00,2026-02-08T14:00:00,long,69493.5,69925.5,100,0.1,6949.35,100.0,43.2,33.09,2779.56,0.03,432,0.62,0,0.0,24991.92,2099321.28,24.99,694.94,0.1,10,5.0,0.01,0,0.0,10.11,69277.5
