2026-09-24 16:19:44,401 INFO [WAIT] now=2026-09-24T16:19:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:44,958 INFO [WAIT] now=2026-09-24T16:19:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:45,515 INFO [WAIT] now=2026-09-24T16:19:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:46,076 INFO [WAIT] now=2026-09-24T16:19:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:46,636 INFO [WAIT] now=2026-09-24T16:19:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:47,195 INFO [WAIT] now=2026-09-24T16:19:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:47,755 INFO [WAIT] now=2026-09-24T16:19:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:48,426 INFO [WAIT] now=2026-09-24T16:19:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:48,967 INFO [WAIT] now=2026-09-24T16:19:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:49,508 INFO [WAIT] now=2026-09-24T16:19:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:50,050 INFO [WAIT] now=2026-09-24T16:19:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:50,592 INFO [WAIT] now=2026-09-24T16:19:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:51,133 INFO [WAIT] now=2026-09-24T16:19:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:51,677 INFO [WAIT] now=2026-09-24T16:19:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:52,225 INFO [WAIT] now=2026-09-24T16:19:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:52,768 INFO [WAIT] now=2026-09-24T16:19:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:53,315 INFO [WAIT] now=2026-09-24T16:19:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:53,859 INFO [WAIT] now=2026-09-24T16:19:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:54,402 INFO [WAIT] now=2026-09-24T16:19:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:54,945 INFO [WAIT] now=2026-09-24T16:19:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:55,485 INFO [WAIT] now=2026-09-24T16:19:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:56,032 INFO [WAIT] now=2026-09-24T16:19:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:56,591 INFO [WAIT] now=2026-09-24T16:19:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:57,153 INFO [WAIT] now=2026-09-24T16:19:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:57,715 INFO [WAIT] now=2026-09-24T16:19:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:58,258 INFO [WAIT] now=2026-09-24T16:19:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:58,803 INFO [WAIT] now=2026-09-24T16:19:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:59,346 INFO [WAIT] now=2026-09-24T16:19:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:19:59,894 INFO [WAIT] now=2026-09-24T16:19:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:00,668 INFO [WAIT] now=2026-09-24T16:20:00 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:01,393 INFO [WAIT] now=2026-09-24T16:20:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:02,362 INFO [WAIT] now=2026-09-24T16:20:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:02,906 INFO [WAIT] now=2026-09-24T16:20:02 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:03,446 INFO [WAIT] now=2026-09-24T16:20:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:03,987 INFO [WAIT] now=2026-09-24T16:20:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:04,529 INFO [WAIT] now=2026-09-24T16:20:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:05,097 INFO [WAIT] now=2026-09-24T16:20:05 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:05,656 INFO [WAIT] now=2026-09-24T16:20:05 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:06,198 INFO [WAIT] now=2026-09-24T16:20:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:06,742 INFO [WAIT] now=2026-09-24T16:20:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:07,286 INFO [WAIT] now=2026-09-24T16:20:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:07,835 INFO [WAIT] now=2026-09-24T16:20:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:08,377 INFO [WAIT] now=2026-09-24T16:20:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:08,916 INFO [WAIT] now=2026-09-24T16:20:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:09,471 INFO [WAIT] now=2026-09-24T16:20:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:10,021 INFO [WAIT] now=2026-09-24T16:20:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:10,579 INFO [WAIT] now=2026-09-24T16:20:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:11,144 INFO [WAIT] now=2026-09-24T16:20:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:11,686 INFO [WAIT] now=2026-09-24T16:20:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:12,228 INFO [WAIT] now=2026-09-24T16:20:12 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:12,771 INFO [WAIT] now=2026-09-24T16:20:12 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:13,313 INFO [WAIT] now=2026-09-24T16:20:13 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:13,862 INFO [WAIT] now=2026-09-24T16:20:13 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:14,403 INFO [WAIT] now=2026-09-24T16:20:14 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:14,944 INFO [WAIT] now=2026-09-24T16:20:14 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:15,486 INFO [WAIT] now=2026-09-24T16:20:15 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:16,027 INFO [WAIT] now=2026-09-24T16:20:15 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:16,571 INFO [WAIT] now=2026-09-24T16:20:16 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:17,120 INFO [WAIT] now=2026-09-24T16:20:17 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:17,662 INFO [WAIT] now=2026-09-24T16:20:17 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:18,204 INFO [WAIT] now=2026-09-24T16:20:18 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:18,746 INFO [WAIT] now=2026-09-24T16:20:18 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:19,292 INFO [WAIT] now=2026-09-24T16:20:19 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:19,833 INFO [WAIT] now=2026-09-24T16:20:19 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:20,373 INFO [WAIT] now=2026-09-24T16:20:20 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:20,913 INFO [WAIT] now=2026-09-24T16:20:20 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:21,477 INFO [WAIT] now=2026-09-24T16:20:21 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:22,038 INFO [WAIT] now=2026-09-24T16:20:21 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:22,580 INFO [WAIT] now=2026-09-24T16:20:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:23,121 INFO [WAIT] now=2026-09-24T16:20:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:23,662 INFO [WAIT] now=2026-09-24T16:20:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:24,204 INFO [WAIT] now=2026-09-24T16:20:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:24,746 INFO [WAIT] now=2026-09-24T16:20:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:25,289 INFO [WAIT] now=2026-09-24T16:20:25 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:25,830 INFO [WAIT] now=2026-09-24T16:20:25 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:26,377 INFO [WAIT] now=2026-09-24T16:20:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:26,924 INFO [WAIT] now=2026-09-24T16:20:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:27,466 INFO [WAIT] now=2026-09-24T16:20:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:28,007 INFO [WAIT] now=2026-09-24T16:20:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:28,549 INFO [WAIT] now=2026-09-24T16:20:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:29,091 INFO [WAIT] now=2026-09-24T16:20:29 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:29,635 INFO [WAIT] now=2026-09-24T16:20:29 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:30,619 INFO [WAIT] now=2026-09-24T16:20:30 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:31,360 INFO [WAIT] now=2026-09-24T16:20:31 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:32,321 INFO [WAIT] now=2026-09-24T16:20:31 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:32,882 INFO [WAIT] now=2026-09-24T16:20:32 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:33,442 INFO [WAIT] now=2026-09-24T16:20:33 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:34,004 INFO [WAIT] now=2026-09-24T16:20:33 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:34,563 INFO [WAIT] now=2026-09-24T16:20:34 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:35,105 INFO [WAIT] now=2026-09-24T16:20:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:35,647 INFO [WAIT] now=2026-09-24T16:20:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:36,191 INFO [WAIT] now=2026-09-24T16:20:36 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:36,733 INFO [WAIT] now=2026-09-24T16:20:36 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:37,274 INFO [WAIT] now=2026-09-24T16:20:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:37,815 INFO [WAIT] now=2026-09-24T16:20:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:38,356 INFO [WAIT] now=2026-09-24T16:20:38 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:38,900 INFO [WAIT] now=2026-09-24T16:20:38 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:39,444 INFO [WAIT] now=2026-09-24T16:20:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:40,008 INFO [WAIT] now=2026-09-24T16:20:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:40,569 INFO [WAIT] now=2026-09-24T16:20:40 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:41,109 INFO [WAIT] now=2026-09-24T16:20:41 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:41,648 INFO [WAIT] now=2026-09-24T16:20:41 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:42,192 INFO [WAIT] now=2026-09-24T16:20:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:42,731 INFO [WAIT] now=2026-09-24T16:20:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:43,272 INFO [WAIT] now=2026-09-24T16:20:43 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:43,813 INFO [WAIT] now=2026-09-24T16:20:43 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:44,352 INFO [WAIT] now=2026-09-24T16:20:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:44,895 INFO [WAIT] now=2026-09-24T16:20:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:45,434 INFO [WAIT] now=2026-09-24T16:20:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:45,975 INFO [WAIT] now=2026-09-24T16:20:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:46,515 INFO [WAIT] now=2026-09-24T16:20:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:47,063 INFO [WAIT] now=2026-09-24T16:20:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:47,604 INFO [WAIT] now=2026-09-24T16:20:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:48,146 INFO [WAIT] now=2026-09-24T16:20:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:48,704 INFO [WAIT] now=2026-09-24T16:20:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:49,404 INFO [WAIT] now=2026-09-24T16:20:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:49,961 INFO [WAIT] now=2026-09-24T16:20:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:50,581 INFO [WAIT] now=2026-09-24T16:20:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:51,183 INFO [WAIT] now=2026-09-24T16:20:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:51,786 INFO [WAIT] now=2026-09-24T16:20:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:52,409 INFO [WAIT] now=2026-09-24T16:20:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:53,024 INFO [WAIT] now=2026-09-24T16:20:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:53,645 INFO [WAIT] now=2026-09-24T16:20:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:54,254 INFO [WAIT] now=2026-09-24T16:20:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:54,875 INFO [WAIT] now=2026-09-24T16:20:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:55,497 INFO [WAIT] now=2026-09-24T16:20:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:56,066 INFO [WAIT] now=2026-09-24T16:20:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:56,712 INFO [WAIT] now=2026-09-24T16:20:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:57,357 INFO [WAIT] now=2026-09-24T16:20:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:58,075 INFO [WAIT] now=2026-09-24T16:20:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:58,759 INFO [WAIT] now=2026-09-24T16:20:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:59,373 INFO [WAIT] now=2026-09-24T16:20:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:20:59,933 INFO [WAIT] now=2026-09-24T16:20:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:00,684 INFO [WAIT] now=2026-09-24T16:21:00 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:01,430 INFO [WAIT] now=2026-09-24T16:21:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:02,173 INFO [WAIT] now=2026-09-24T16:21:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:02,763 INFO [WAIT] now=2026-09-24T16:21:02 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:03,328 INFO [WAIT] now=2026-09-24T16:21:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:03,895 INFO [WAIT] now=2026-09-24T16:21:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:04,468 INFO [WAIT] now=2026-09-24T16:21:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:05,034 INFO [WAIT] now=2026-09-24T16:21:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:05,574 INFO [WAIT] now=2026-09-24T16:21:05 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:06,116 INFO [WAIT] now=2026-09-24T16:21:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:06,674 INFO [WAIT] now=2026-09-24T16:21:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:07,238 INFO [WAIT] now=2026-09-24T16:21:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:07,800 INFO [WAIT] now=2026-09-24T16:21:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:08,360 INFO [WAIT] now=2026-09-24T16:21:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:08,921 INFO [WAIT] now=2026-09-24T16:21:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:09,482 INFO [WAIT] now=2026-09-24T16:21:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:10,041 INFO [WAIT] now=2026-09-24T16:21:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:10,598 INFO [WAIT] now=2026-09-24T16:21:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:11,163 INFO [WAIT] now=2026-09-24T16:21:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:11,724 INFO [WAIT] now=2026-09-24T16:21:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:12,305 INFO [WAIT] now=2026-09-24T16:21:12 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:12,888 INFO [WAIT] now=2026-09-24T16:21:12 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:13,450 INFO [WAIT] now=2026-09-24T16:21:13 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:14,015 INFO [WAIT] now=2026-09-24T16:21:13 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:14,560 INFO [WAIT] now=2026-09-24T16:21:14 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:15,103 INFO [WAIT] now=2026-09-24T16:21:15 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:15,647 INFO [WAIT] now=2026-09-24T16:21:15 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:16,189 INFO [WAIT] now=2026-09-24T16:21:16 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:16,733 INFO [WAIT] now=2026-09-24T16:21:16 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:17,275 INFO [WAIT] now=2026-09-24T16:21:17 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:17,821 INFO [WAIT] now=2026-09-24T16:21:17 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:18,368 INFO [WAIT] now=2026-09-24T16:21:18 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:18,912 INFO [WAIT] now=2026-09-24T16:21:18 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:19,455 INFO [WAIT] now=2026-09-24T16:21:19 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:20,019 INFO [WAIT] now=2026-09-24T16:21:19 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:20,581 INFO [WAIT] now=2026-09-24T16:21:20 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:21,147 INFO [WAIT] now=2026-09-24T16:21:21 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:21,709 INFO [WAIT] now=2026-09-24T16:21:21 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:22,254 INFO [WAIT] now=2026-09-24T16:21:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:22,799 INFO [WAIT] now=2026-09-24T16:21:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:23,342 INFO [WAIT] now=2026-09-24T16:21:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:23,886 INFO [WAIT] now=2026-09-24T16:21:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:24,428 INFO [WAIT] now=2026-09-24T16:21:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:24,972 INFO [WAIT] now=2026-09-24T16:21:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:25,514 INFO [WAIT] now=2026-09-24T16:21:25 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:26,058 INFO [WAIT] now=2026-09-24T16:21:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:26,603 INFO [WAIT] now=2026-09-24T16:21:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:27,170 INFO [WAIT] now=2026-09-24T16:21:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:27,732 INFO [WAIT] now=2026-09-24T16:21:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:28,275 INFO [WAIT] now=2026-09-24T16:21:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:21:28,822 INFO [WAIT] now=2026-09-24T16:21:28 | position=long | last_known_ts=2026-09-24T15:00:00
